language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Dutch,Netherlands,nrc.nl,newsapi,1157,https://www.nrc.nl/nieuws/2026/03/01/iraanse-staatsmedia-bevestigen-dood-khamenei-a4921815,Iraanse staatsmedia bevestigen dood Khamenei,"De hoogste leider van Iran, ayatollah Khamenei, is gedood bij de Israëlische en Amerikaanse aanvallen van gisterochtend. Dat bevestigen Iraanse staatsmedia, waaronder Tasnim. ""De Opperste Leider van de Islamitische Revolutie van Iran is als martelaar gestorven"", schrijft het Iraanse persbureau.

Ayatollah Khamenei is gedood in zijn kantoor. Volgens het Iraanse persbureau Fars zijn ook de dochter, schoonzoon en het kleinkind van Khamenei omgekomen bij de aanvallen. De Iraanse regering heeft veertig dagen van nationale rouw afgekondigd.",0.4763,0.5650,ozone depletion,deaths,high_health,,,,,,
Dutch,Netherlands,ad.nl,newsapi,1991,https://www.ad.nl/economie/tijdelijke-vleesaanbiedingen-weer-terug-bij-jumbo-waar-de-super-twee-jaar-geleden-nog-mee-stopte~a545c81c/,"Tijdelijke vleesaanbiedingen weer terug bij Jumbo, waar de super twee jaar geleden nog mee stopte","Jumbo stopte in 2024 nog met tijdelijke aanbiedingen op vers vlees, maar gaat daar nu toch weer mee beginnen. Volgens Jumbo 'beweegt de markt niet mee'.

Dat vertelde de directie vandaag tijdens een bijeenkomst voor journalisten. In maart 2024 deed Jumbo tijdelijke aanbiedingen op vlees (de van/voor-aanbiedingen) in de ban. Daar kreeg de supermarktketen veel lof voor: ""We hebben grote bewondering voor de moed die Jumbo hiermee toont. De supermarkt laat zien dat plantaardige, gezonde voeding echt een topprioriteit is'', zei Collin Molenaar van Wakker Dier destijds.

Hij hoopte dat andere supermarkten het voorbeeld van Jumbo zouden volgen, maar twee jaar later is gebleken dat dit niet is gebeurd. Het kostte Jumbo bovendien miljoenen euro's aan omzet. Volgens de supermarkt leverde het onvoldoende resultaat op en zijn consumenten uitgeweken naar andere supermarkten om daar vlees met korting te kopen.

""Ons doel was om marktbreed een beweging op gang te brengen. Helaas zijn andere supermarkten vooralsnog niet gevolgd, waardoor de verkoop van vlees enkel verschuift tussen supermarkten'', aldus een woordvoerder. ""Zolang de markt niet meebeweegt, is het initiatief niet houdbaar in de huidige vorm.''

Jumbo zegt zich wel in te spannen om naast vleesaanbiedingen ook vegetarische alternatieven aan te bieden. 'Nu de stop op tijdelijke van/voor-promoties geen effect heeft gehad, zullen we als branche op zoek moeten naar andere manieren om vooruitgang te boeken.'

LUISTER OOK naar onze dagelijkse nieuwspodcast Praat mee met AD",0.4965,0.5829,climate crisis,undernourishment,high_health,,,,,,
Dutch,Netherlands,nrc.nl,newsapi,868,https://www.nrc.nl/nieuws/2026/03/06/zelensky-bedreigt-orban-hongarije-neemt-oekraiense-geldtransporten-in-beslag-a4922363,"Zelensky bedreigt Orbán, Hongarije neemt Oekraïense geldtransporten in beslag","De spanningen tussen Oekraïne en buurland Hongarije lopen op. Omdat Hongarije een EU-lening van 90 miljard euro blokkeert voor Oekraïne, bedreigde de Oekraïense president Volodymyr Zelensky donderdag zijn Hongaarse ambtgenoot. Kort daarop werden Oekraïense geldtransportwagens met opgeteld 64,5 miljoen euro in cash aan boord in Boedapest in beslag genomen door de Hongaarse autoriteiten.

""We hopen dat een bepaalde persoon in de Europese Unie de 90 miljard euro niet langer zal blokkeren en dat de Oekraïense soldaten wapens zullen krijgen"", zei Zelensky donderdag tegen journalisten in Kyiv. ""Anders geven we het adres van deze persoon door aan onze strijdkrachten, aan onze mannen. Laat hen hem bellen en met hem spreken in hun eigen taal"", doelde de Oekraïense president op de Hongaarse premier Viktor Orbán.

Hongarije houdt het Europese steunpakket tegen, evenals nieuwe EU-sancties tegen Rusland, omdat het Oekraïne verdenkt van het blokkeren van de olietoevoer via de Droezjba-pijpleiding. Die transporteert Russische olie via Oekraïne naar Europa. In de Europese Unie importeren alleen Hongarije en Slowakije nog Russische olie. Volgens Kyiv is de olietoevoer op 27 januari stilgevallen na een Russische aanval op de pijpleiding en zal die snel worden hersteld. Maar Hongarije beschuldigt Oekraïne ervan de hervatting van de olietoevoer opzettelijk te vertragen om politieke redenen. Orbán dreigde eerder op donderdag de olieblokkade ""met dwang te doorbreken"".

Met nog vijf weken te gaan tot de Hongaarse parlementsverkiezingen op 12 april zal Orbán Zelensky's bedreiging uitpakken als een cadeau voor zijn campagne. Orbáns campagne is gericht op het gevaar dat uit zou gaan van Oekraïne: al weken waarschuwt hij zijn landgenoten voor een mogelijke uitbreiding van de oorlog naar Hongaars grondgebied. Met dit verhaal probeert Orbán de campagne af te leiden van de onderwerpen die zijn uitdager Peter Magyar van de partij Tisza aankaart: corruptie onder het bewind van Orbáns partij Fidesz, de achteruitgang in de zorg, infrastructuur en het onderwijs.

Maar door de uitspraken van Zelensky moest ook Magyar zich donderdag uitspreken over de Oekraïne-kwestie. Magyar, die in de peilingen een riante voorsprong heeft, mijdt dat thema liever omdat het Orbán in de kaart speelt. Toch riep hij Zelensky op zijn woorden terug te nemen en zei hij dat ""geen enkele Hongaar zich bedreigd mag voelen door een buitenlandse staatsleider"".

Vrijdagochtend had Zelensky nog geen excuses gemaakt. De diplomatieke ruzie tussen Oekraïne en Hongarije verergerde juist, toen Kyiv het buurland ervan beschuldigde twee geldtransportwagen van Oekraïense banken in Boedapest in beslag te hebben genomen. De voertuigen van Oschadbank zouden 40 miljoen dollar, 35 miljoen euro en 9 kilo goud aan boord hebben, melden Oekraïense media. Het zou gaan om een regulier transport uit Oostenrijk richting Oekraïne, in opdracht van de Oostenrijkse Raiffeisen Bank.

""Volgens GPS-locatiegegevens bevinden de illegaal in be...",0.4950,0.5845,climate crisis,west nile virus,high_health,,,,,,
Dutch,Netherlands,ad.nl,newsapi,4882,https://www.ad.nl/politiek/live-van-bezuinigen-tot-de-aow-leeftijd-stel-hier-al-je-vragen-over-de-nieuwe-kabinetsplannen~a413fd8c/,"LIVE: van bezuinigen tot de AOW-leeftijd, stel hier al je vragen over de nieuwe kabinetsplannen","in dit liveblog waarin onze politiek verslaggevers klaar zitten om je vragen te beantwoorden over het nieuwe kabinet en diens plannen.

Heeft dit kabinet niet wat meer nagedacht (of de plannen doorgerekend) over dat de laagste inkomens het hardst worden geraakt? Dit is toch voer voor populisme? - vraag van Sanne

Hans: De drie regeringspartijen D66, VVD en CDA hebben hun plannen voorgelegd aan het Centraal Planbureau (CPB), dat onafhankelijk bekijkt of de plannen haalbaar zijn en hoe ze uitwerken voor burgers en bedrijven. Uit die berekening bleek bijvoorbeeld dat de armoede toeneemt door de voorgestelde maatregelen.

Premier Rob Jetten heeft al gezegd dat dat een onbedoeld effect is van de plannen en dat het kabinet de plannen in het regeerakkoord daarom zal aanpassen, zodat de armoede niet stijgt.

Maar er zijn ook gevolgen waarop het CPB wijst, die zo bedoeld zijn door de regeringspartijen. Bijvoorbeeld de bezuinigingen op de uitkeringen voor werklozen en arbeidsongeschikten. De partijen denken dat dat helpt om mensen sneller weer aan het werk te krijgen. Ook vrezen ze dat de sociale zekerheid anders op termijn onbetaalbaar wordt.",0.5136,0.5633,climate crisis,undernourishment,high_health,,,,,,
Dutch,Netherlands,ad.nl,newsapi,1898,https://www.ad.nl/woerden/opkomst-van-50-procent-in-meerdere-gemeenten-burgemeester-brengt-ans-op-fiets-naar-stembureau~ad115fc3/,"Opkomst van 50 procent in meerdere gemeenten, burgemeester brengt Ans op fiets naar stembureau","De Ronde Venen: 39,2% (17.00 uur)

Gouda: 50% (19:00 uur)

Kaag en Braassem: niet bekend

Krimpenerwaard: 51,51% (19.00 uur)

Montfoort: niet bekend

Nieuwkoop: 50% (19.00 uur)

Oudewater: 43,71% (18.00 uur)

Waddinxveen: 32,26% (17.00 uur)

Woerden: 44,23% (18.00 uur)

- GroenLinks-PvdA deelt de laatste campagnevideo die Marian Eisden, Dushi, maakte voor haar overlijden. Ze hebben het fimpje geplaatst op verzoek van de familie. Hoewel Dushi is overleden, kun je tijdens de gemeenteraadsverkiezingen nog steeds op haar stemmen.",0.5339,0.5841,heatwave,west nile virus,high_health,,,,,,
Dutch,Netherlands,nrc.nl,newsapi,753,https://www.nrc.nl/nieuws/2026/03/09/olieprijs-schiet-boven-100-dollar-g7-landen-overwegen-in-noodoverleg-oliereserves-vrij-te-geven-a4922519,"Olieprijs schiet boven 100 dollar, G7-landen overwegen in noodoverleg oliereserves vrij te geven","Oliestress door de Iran-oorlog: dat is hét economische thema vanochtend.

De olieprijs is de psychologische grens van de 100 dollar gepasseerd: De prijs voor een vat Brent-olie lag vanochtend op krap 107 dollar. Een stijging van meer dan 15 procent ten opzichte van afgelopen vrijdag. The Long-Feared Persian Gulf Oil Squeeze Is Upon Us (de lang gevreesde oliekrapte in de Perzische Golf is aangebroken), kopt The Wall Street Journal.

In een extra ingelaste vergadering zullen G7-landen vandaag bespreken of ze gecoördineerd hun strategische oliereserves zullen aanboren, om het aanbod op de nerveuze markten te vergroten, schrijft The Financial Times. De ministers van Financiën van de G7 (VS, Canada, Japan, Duitsland, Frankrijk, Italië, Verenigd Koninkrijk) houden vanmiddag een videogesprek, samen met Fatih Birol, de directeur van het Internationaal Energieagentschap.

Een week geleden leek het nog wel mee te vallen met de reactie van de olieprijs op de Amerikaans-Israëlische aanval: die raakte de 80 dollar aan. Inmiddels daalt het besef in dat de crisis ernstig is: de Straat van Hormuz, de zeestraat die een belangrijke olie (en ook gas-)route vormt, wordt om veiligheidsredenen nu goeddeels gemeden.

Het effect van de oorlog reikt verder dan alleen olie en gas: de prijs van aluminium is deze week met bijna 10 procent gestegen, de grootste wekelijkse stijging sinds 2023, schrijft persbureau ANP, op gezag van persbureau Bloomberg.

Wat we verder nog zagen: ING kan zijn Russische dochterbedrijf voorlopig niet verkopen. Het Kremlin verhindert westerse banken te vertrekken, om zo voor Rusland de aansluiting te behouden op het internationale betalingsverkeer. Dat meldt het Financieele Dagblad. Ondertussen groeit de winst van ING in Rusland. Ruim drie jaar geleden zei ING-ceo Steven van Rijswijk in de Tweede Kamer dat hij geen toekomst zag in Rusland, schrijft de krant.",0.5066,0.5640,climate crisis,west nile virus,high_health,,,,,,
Dutch,Netherlands,ad.nl,newsapi,3890,https://www.ad.nl/leidschendam-voorburg/het-samengestelde-gezin-leidschendam-voorburg-wordt-hoe-dan-ook-in-de-poeperd-gepakt~a0c47a96/,Het samengestelde gezin Leidschendam-Voorburg wordt hoe dan ook in de poeperd gepakt,"Cabaretier en ras-Hagenees Sjaak Bral schrijft dagelijks wat hem opvalt in de stad. Naast de geschreven column is er nu ook een audioversie. En die wordt door Sjaak zelf, in het Haags, voor je voorgelezen. Deze keer vertelt hij over de bouw van een vakantiepark in recreatiegebied Vlietland.

Dat de komende gemeenteraadsverkiezingen belangrijk zijn, bewijst een bestuurssoap in Leidschendam-Voorburg. De uitslag bepaalt daar of er een poepsjiek recreatiepark in het natuurgebied Vlietland komt of niet.

Een projectontwikkelaar kreeg in 2010 toestemming om 222 luxe recreatiebungalows, een horecavoorziening én 569 parkeerplaatsen te bouwen - in de natuur. Nou ja, natuur: dat zag de politiek anders. Er zijn in Nederland twee soorten natuur. Je hebt échte natuur - met vogels, bomen en modderige paadjes - en je hebt natuur die 'vraag gestuurd herontwikkeld' kan worden.",0.5175,0.5513,heatwaves,west nile virus,high_health,,,,,,
Dutch,Netherlands,trouw.nl,newsapi,593,https://www.trouw.nl/buitenland/live-iran-israel-aanval-op-strategische-luchtverdediging-iran-voltooid~b4cda6da/,Live Iran: Israël: aanval op 'strategische' luchtverdediging Iran voltooid,"De regio Koerdistan is het enige Iraakse gebied waar nog Amerikaanse militairen gelegerd zijn. (ANP/AFP)

Meerdere olietankers mijden Straat van Hormuz, ziet Bloomberg

Meerdere grote olietankers lijken zaterdag de Straat van Hormuz, de ingang van de olierijke Perzische Golf, te mijden. Dat meldt persbureau Bloomberg. Dit lijkt te maken te hebben met de vrees dat de straat bij de militaire acties rond Iran kan worden betrokken.

Hoewel de waterweg openblijft en sommige schepen er nog steeds doorheen varen, zijn er ook al tankers tot stilstand gekomen. Zij hopen zich nu op bij de ingang van de straat, volgens gegevens verzameld door Bloomberg.

Het Japanse scheepvaartconcern Nippon Yusen heeft zijn vloot ook opgedragen om niet door de Straat van Hormuz te navigeren. Uit een document in handen van Bloomberg blijkt daarnaast dat Griekenland zijn omvangrijke handelsvloot gevraagd heeft om de doorgang opnieuw te beoordelen.

De Straat van Hormuz is een belangrijke vaarweg. Dagelijks gaat ongeveer een vijfde van de wereldwijde zeetransporten van olie en vloeibaar aardgas door deze straat. Door zijn ligging wordt de straat vaker genoemd als mogelijk doelwit voor eventuele Iraanse vergeldingsaanvallen. (ANP)",0.4749,0.5647,heatwave,west nile virus,high_health,,,,,,
Dutch,Netherlands,nrc.nl,newsapi,1124,https://www.nrc.nl/nieuws/2026/03/01/vraag-om-inzendingen-marc-chavannes-prijs-a4921556,Opinie | Vraag om inzendingen Marc Chavannes-prijs,"Vaarwel Amerika, welkom Europa. Hoe kan Europa floreren in de nieuwe wereldorde?

Die vraag staat centraal in de derde editie van de Marc

Chavannesprijs. De Correspondent organiseert deze wedstrijd samen met NRC en Radio 1-programma Spraakmakers (KRO-NCRV). De prijs is een eerbetoon aan oud-collega en politiek journalist Marc Chavannes, die op 10 januari 2024 overleed.

Schrijvers die niet ouder zijn dan 35 jaar kunnen tot uiterlijk 1

mei 2026 een betoog van 1.500 woorden inzenden dat een

verrassend en journalistiek onderbouwd antwoord geeft op

bovenstaande vraag. Omdat het een grote vraag is, zoeken we ook

naar concrete voorbeelden en menselijke verhalen. Inzenden gaat via Marcchavannesprijs.nl, daar staan ook het reglement en de criteria.

Met deze schrijfwedstrijd willen we, zoals Marc Chavannes dat zo goed kon, jonge journalisten en schrijvers stimuleren om na te denken over hoe de politiek werkt én hoe de politiek zou kunnen werken. Net als

Marc zoeken we naar originele verhalen die je anders doen kijken, naar zowel politiek als samenleving. Geen snelle meningen, maar weloverwogen beschouwingen.

De inzendingen voor de prijs worden begin juni anoniem

beoordeeld door de jury, die bestaat uit Maaike Goslinga (adjunct-hoofdredacteur De Correspondent), Wouter van Noort (chef

Opinie NRC), Ömer Tuzkapan (cultuurverslaggever NRC en

winnaar Marc Chavannesprijs 2025), Ellen Hollemans

(eindredacteur KRO-NCRV Spraakmakers) en Herman Tjeenk

Willink (politiek geweten en vriend van Marc Chavannes).

De jury maakt half juni een shortlist bekend. Op 26 juni wordt vervolgens de winnaar aangekondigd. Diegene wint 5.000 euro, wordt

geïnterviewd bij Spraakmakers en het betoog

wordt gepubliceerd op De Correspondent en in NRC.",0.5089,0.5569,heatwave,undernourishment,high_health,,,,,,
Dutch,Netherlands,ad.nl,newsapi,700,https://www.ad.nl/apeldoorn/johan-72-kende-de-voedselbank-niet-nu-staat-hij-tussen-kratten-afbakbroodjes-prachtig-om-te-zien~ac547ac9/,"Johan (72) kende de voedselbank niet, nu staat hij tussen kratten afbakbroodjes: 'Prachtig om te zien'","Johan Kramer (72) kende drie maanden geleden de wereld van Voedselbank Apeldoorn nog niet. Nu staat hij als nieuwe voorzitter tussen kratten afbakbroodjes en tachtig toegewijde vrijwilligers. ""Ik ben onder de indruk.""

Nog snel poseren de nieuwe voorzitter Johan Kramer en zijn voorganger Johan Kruithof (74) voor de foto. Dat moet snel, want de voedselbank is net een paar minuten open. Ze lopen de winkel uit, want de privacy van klanten staat hoog in het vaandel.

Samen met een vrijwilliger komen de eerste klanten binnen. Ze pakken een karretje en worden stapsgewijs langs de kratten met eten geleid. De voedselbank werkt met tijdblokken, waardoor alles rustig en overzichtelijk blijft.

De voedselbank biedt etenswaren aan mensen die (tijdelijk) in armoede leven. Dat er over 'klanten' wordt gesproken, is een bewuste keuze. De organisatie wil mensen het gevoel geven dat ze in een gewone supermarkt winkelen.

Kramer neemt in zijn eerste weken de tijd om de organisatie te leren kennen. Hij kijkt mee met de vrijwilligers en wil goed begrijpen hoe alles werkt. Maar hij is nu al onder de indruk van de organisatie.

""Het is een serieuze club"", zegt Kramer, die na een loopbaan in het bedrijfsleven bij de voedselbank een nieuwe tijdsbesteding heeft gevonden. Achter het uitdelen van voedsel schuilt volgens hem een uitgebreid proces. ""De juiste verdeling van de producten, maar ook voedselveiligheid speelt een steeds grotere rol.""

Ook de vrijwilligers maken indruk op hem. ""Het is prachtig om te zien hoe tachtig mensen met plezier op de fiets stappen om hierheen te komen.""

Zijn voorganger Johan Kruithof herkent dat. Hij was zes jaar voorzitter van de Voedselbank en zag van dichtbij hoe belangrijk vrijwilligers zijn.

""Deze mensen maken het werk. Als ze hier met lood in de schoenen naartoe komen, verdwijnt de sfeer.""

Het advies aan zijn opvolger Kramer is daarom simpel: ""Zorg ervoor dat de organisatie een eenheid blijft en dat mensen zich prettig voelen in wat ze doen."" Daarvoor is de Voedselbank nog dringend op zoek naar een coördinator voor de inzet van vrijwilligers.

In de afgelopen jaren zag Kruithof veranderingen. Vooral de aanvoer van producten nam af. ""De hoeveelheid die we binnenkrijgen, is met 25 tot 30 procent gedaald.""

Dat komt volgens hem doordat supermarkten en groothandels steeds bewuster omgaan met verspilling. Producten die vroeger aan de voedselbank werden gegeven, worden nu vaker met korting verkocht.

Daardoor moet de voedselbank soms zelf producten bijkopen. ""Zo goedkoop mogelijk"", benadrukt Kruithof. ""Toen ik begon als vrijwilliger was daar nog helemaal geen sprake van.""

Toch vinden de vrijwilligers dat beter dan mensen met lege tassen naar huis sturen. ""Het doel is mensen helpen én voedselverspilling tegengaan"", zegt Kruithof. ""Maar in de praktijk moet je soms keuzes maken.""

Hij kijkt met trots terug op zijn jaren als voorzitter. De voedselbank heeft volgens hem inmiddels een duidelijke plek in Apeldoorn. ""Mensen weten dat dit een goed...",0.4827,0.5683,climate crisis,undernourishment,high_health,,,,,,
Dutch,Netherlands,ad.nl,newsapi,4751,https://www.ad.nl/politiek/jetten-erkent-dat-opening-van-kabinet-nodig-is-voor-aow-plannen-maar-wil-nu-nog-niet-onderhandelen~a8654318/,"Jetten erkent dat 'opening van kabinet' nodig is voor AOW-plannen, maar wil nu nog niet onderhandelen","Premier Jetten was vanochtend nog bezig met 'de laatste voorbereidingen' op het marathondebat. 'Om te kijken waar we de samenwerking kunnen vinden'.

Het debat over de regeringsverklaring gaat over álle plannen van het kabinet. Maar op dag één bleek wel dat een aantal thema's de meeste aandacht trekt.

Vooral de bezuinigingen op de sociale zekerheid (AOW, WW, WIA) en de zorg (hoger eigen risico) vallen slecht bij oppositiepartijen.

-Zo willen D66, VVD en CDA de AOW-leeftijd versneld laten meestijgen met de hogere levensverwachting. Maar onder druk van de Groep Markuszower en SGP maken ze een pas op de plaats en gaan ze 'terug naar de tekentafel'. Al is een verzachting van de plannen volgens de vakbonden niet genoeg. Zij eisen dat het plan helemaal van tafel gaat.

-De verlaging van uitkering voor mensen die arbeidsongeschikt zijn, ligt ook de coalitie zelf zwaar op de maag. Oppositiepartijen vinden het oneerlijk dat ook bestaande gevallen onder een besparing gaan vallen, CDA-leider Bontenbal lijkt er wel voor in om de plannen te wijzigen, 'samen met de coalitie'.",0.5293,0.5521,climate action,undernourishment,high_health,,,,,,
Dutch,Netherlands,ad.nl,newsapi,4341,https://www.ad.nl/enschede/live-periodetitels-op-het-spel-in-het-amateurvoetbal-volg-hier-de-ontwikkelingen~afeef8f8/,"LIVE | Periodetitels op het spel in het amateurvoetbal, volg hier de ontwikkelingen","DSVD - AZC in de tweede klasse G is al om 13.00 uur begonnen. Wout Arkink heeft in een half uur al drie keer toegeslagen voor de ongeslagen koploper: 3-0 derhalve

Welkom! Dit zijn de wedstrijden

Een vol programma op zondag. De eerste wedstrijd (DSVD) is al onderweg. Hieronder het speelschema (duels beginnen om 14.00 uur, tenzij anders aangegeven).

Derde divisie A

ADO'20 - HSC'21

Eerste klasse G

Longa'30 - Stevo

Tweede klasse F

Trekvogels - Grol (14.30u)

Tweede klasse G

DSVD - AZC (13.00u)

Markelo - WKE'16

RSC - Germanicus

Lochem - De Tukkers

Derde klasse K

FC Trias is vrij

Derde klasse L

Enter - UD Weerselo

KCVO - Vogido

Ruurlo - WVV'34

SDOL - Delden

Derde klasse O

Vasse - Ter Apel'96

Vierde klasse A

Saasveldia - DTC'07

Sportclub Overdinkel - TVV

KOSC - Luctor et Emergo

LSV - Fleringen

La Première - Reutum (14.30u)

NB: De Lutte is vrij

Vierde klasse B

Twenthe - Reünie

FC Eibergen - AD'69

Erix - Hector

VIOS Beltrum - TVO

Rekken - Neede

BSC Unisson - Bentelo

Vierde klasse F

Heeten - Holten

Vijfde klasse A

Borne - Buurse

Manderveen - Hoeve Vooruit

Diepenheim - UDI

Rood Zwart - 't Centrum

Langeveen - Phenix

Haaksbergen - Zenderen Vooruit

Vijfde klasse B

Rietmolen - Halle

Bredevoort - Meddo

KSV - MEC

Lochuizen - Wolfersveen

HMC'17 - GSV'63

SVBV - DEO

Vijfde klasse F

Go Ahead Deventer - Haarle",0.5282,0.5969,heatwave,west nile virus,high_health,,,,,,
Dutch,Netherlands,nrc.nl,newsapi,637,https://www.nrc.nl/nieuws/2026/03/10/in-de-vluchtelingenkampen-in-algerije-blijft-de-droom-van-een-onafhankelijk-westelijke-sahara-leven-doorvechten-is-onze-enige-kans-a4922406,In de vluchtelingenkampen in Algerije blijft de droom van een onafhankelijk Westelijke Sahara leven.  'Doorvechten is onze enige kans',"Met luide kreten begroeten vrouwen en kinderen de doortocht van de marathonlopers, langs het vluchtelingenkamp van Aousserd. Al snel verdwijnen de deelnemers over de zandheuvels. Zo'n tweehonderd lopers stonden aan de start van deze 26 editie van de Sahara Marathon. Die loopwedstrijd vindt jaarlijks plaats in de vluchtelingenkampen van de Sahrawi in zuidwestelijk Algerije, die zijn vernoemd naar plaatsen in de Westelijke Sahara. Het sportevenement lokt deelnemers uit Spanje, Italië en zelfs Japan.

Voor organisator Ghelouka Brahim Bachir toont de marathon dat de Sahrawi, een bedoeïenen-volk dat stamt uit de Westelijke Sahara, hun eigen staat kunnen besturen. ""Vijftig jaar geleden kwamen we hier toe zonder een habbekrats. Ondanks de ellende moet de buitenwereld zien hoe goed onze republiek functioneert. Wij zijn klaar om terug naar huis te keren en zelf de boel in handen te nemen.""

Op 27 februari vierde de Sahrawi Arabische Democratische Republiek (SADR) haar vijftigjarige bestaan. Die republiek werd gesticht in de vluchtelingkampen in Algerije, als gevolg van het conflict rond de Westelijke Sahara. Na het vertrek van de Spaanse kolonisator in 1975 besloot de Marokkaanse koning Hassan II het gebied te annexeren.

Er brak een oorlog uit tussen Marokko en het Polisario Front. Dat is de militaire en politieke organisatie die strijdt voor een soevereine staat voor de Sahrawi, de oorspronkelijke bewoners van het gebied. Al meer dan veertig jaar controleert Marokko tachtig procent van de Westelijke Sahara. De gevluchte Sahrawi kunnen hierdoor niet terug.

Toch blijven velen die hoop koesteren. Zo wijst organisator Bachir naar de vrouwen rondom haar. Na de doortocht van de lopers staan zij nog steeds met vlaggetjes van de SADR te zwaaien. ""Kijk naar dat enthousiasme. We hebben niet zo vurig gestreden om een Marokkaanse regio te worden. Dat is voor ons onaanvaardbaar.""

Toch lijkt een onafhankelijke Sahrawi-staat in de Westelijke Sahara verder weg dan ooit. Het in 2007 geformuleerde Marokkaanse autonomieplan, waarbij de Westelijke Sahara een regio van Marokko met eigen bevoegdheden zou worden, kreeg vorig jaar november steun van de Verenigde Naties. Ook West-Europese landen als Frankrijk en Nederland steunen dat voorstel.

Begin februari organiseerden de Verenigde Staten vredesgesprekken over de Westelijke Sahara in Madrid, waardoor de druk op het Polisario Front toeneemt om concessies te doen. Zeker nu de situatie in de vluchtelingenkampen penibeler wordt.

Zo ogen de loodsen met voedselhulp zorgwekkend leeg. Het extra aanbod aan dadels voor de Ramadanperiode kan het tekort aan basisproducten zoals linzen amper compenseren. Dit jaar dreigt de financiële steun van de Europese Unie aan de Sahrawi-vluchtelingen met een derde te verminderen, van 9 tot ongeveer 6 miljoen euro. Terwijl 80 procent van de ongeveer 170.000 bewoners volledig afhankelijk is van voedselhulp.

Als voorzitter van de Sahrawi Rode Halve Maan coördineert Yahya Bouhoubeini de humanitaire...",0.4930,0.5533,heatwaves,west nile virus,high_health,,,,,,
Dutch,Netherlands,volkskrant.nl,newsapi,750,https://www.volkskrant.nl/columns-van-de-dag/waar-geen-water-is-is-ook-geen-slechte-waterkwaliteit~b44bcfd1/,"Waar geen water is, is ook geen slechte waterkwaliteit","De belangrijkste waarneming van alle natuurwaarnemingen afgelopen jaar, was dat er niks waar te nemen was. Els Wolterbeek belde naar de Fenolijn van zondagochtendprogramma Vroege Vogels, waar luisteraars de eerste Kleine Veldkers melden en verslag doen van parende naaktslakken.

Els stuurde vorige zomer een ongebruikelijk bericht: 'Ik heb een waarneming over iets dat er niet meer is. De lucht is leeg. Twintig jaar geleden zou de lucht gezoemd hebben van de insecten. Nu kun je 600 kilometer rijden door Duitsland en Nederland, zonder je ruitenwisser te gebruiken. En je nummerbord is goed leesbaar.'

Diezelfde ochtend las ik in de Volkskrant hoe het eeuwenoude Hollands landschap in rap tempo wordt overschreven. Indrukwekkend onderzoek van Serena Frijters en Erik Verwiel leert dat jaarlijks vele duizenden sloten worden gedempt. Dan kunnen boeren makkelijker met hun groeiende machines over het land.

Vandaag beleeft de Tweede Kamer de vuurdoop van Jaimi van Essen, de nieuwe minister van Landbouw, Visserij, Voedselzekerheid en Natuur (LVVN). Afgelopen vrijdag ontving Van Essen de zogenaamde opdrachtbrief aan de Taskforce Landbouw, Natuur en Stikstof. Ook zijn collega's op Financiën, Infrastructuur & Waterstaat, Economische Zaken en Klimaat en Groene Groei kregen de brief die klatert van krachtige klare taal.

Een paar snapshots: Nederland wil vooruit. Nergens is de behoefte aan daadkracht zo voelbaar als op het dossier stikstof. Wij willen snel verandering. Dat vraagt tempo, duidelijke keuzes en samenwerking. Niet tegenover elkaar maar samen. Wij vragen om dit als prioriteit op te pakken. Mensen verwachten voortgang en duidelijkheid. Aan de slag, Rob, Dilan en Bart.

Hoofdpijndossier stikstof: sloten zijn stikstofvangers want waterplanten nemen stikstof op, ze zijn een natuurlijk filter tussen mest en grondwater. Minder sloten is minder moerasranden met riet, lisdodde en andere moerasplanten die eveneens stikstof vastleggen. Tot slot: meer bruikbaar land is meer vee is meer mest is meer uitstoot.

Het is duidelijk dat 'Rob, Dilan en Bart' niet communiceren in de opgeblazen hoogdravendheid die departementen elkaar doorgaans sturen. Wil dat kordate niet beperkt blijven tot de taal, zullen ze moeten doen wat overheden van het hoogste tot het laagste niveau jaren hebben nagelaten: handhaven en optreden. Niet alleen tegen burgers die verkeerd parkeren of btw te laat betalen, ook en vooral tegen bedrijven en boeren die ongehinderd verruïneren wat niet van hen maar van ons allemaal is.

Els Wolterbeek kreeg in Vroege Vogels de Frater Willibrordusprijs voor haar waarneming. Op het antwoordapparaat van de natuur besloot ze haar bericht met: 'Ik vind het schokkend en verdrietig.' Dat is het. En haar boodschap zegt meer. Sloten zonder water, een zomer zonder gezoem, geen beestjes op de voorruit, het zijn tekenen van zelfvernietiging.",0.5410,0.5465,environmental change,undernourishment,high_both,,,,,,
