language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Hungarian,Hungary,magyarnemzet.hu,scrapai,15846,https://magyarnemzet.hu/belfold/2022/06/a-bukott-baloldali-partok-kevesebb-kepviselovel-akarnak-tobb-penzt,A bukott baloldali pártok kevesebb képviselővel akarnak több pénzt,"– A baloldali frakciók mára a bevételi források maximalizálását szolgálják, ezzel pedig a már sokszorosan megbukott baloldali politikusok megélhetését tudják finanszírozni adófizetői pénzből – mondta az Origónak adott interjúban Rotyis Bálint politológus. A politológus úgy véli: a frakciófinanszírozás átalakítása mögött két ok húzódik meg. Egyrészt az orosz-ukrán konfliktus és a koronavírus hatásai egyaránt rontották a gazdasági kilátásokat, aminek ellensúlyozásaként a kormányoldal úgy döntött, hogy a politikának saját magán is kell spórolnia, aminek részeként a frakcióknak is áldozatot kell hozniuk. A másik ok, hogy a baloldal a frakciófinanszírozási szabályok kihasználásával egyre jelentősebb pénzösszegekre tett szert azzal, hogy mesterségesen egyre több és több frakciót hozott létre. – fogalmazott a politológus. Elmondta azt is, hogy bár az ellenzék 800 ezer szavazót vesztett és tíz mandátumot bukott, az egy plusz frakciónak hála a baloldal ebben a ciklusban hárommilliárd forint plusznyereséget könyvelhetne el az előző ciklushoz képest, mely szerinte egyértelműen azt jelenti: A frakciók mára a baloldalon bevételi források maximalizálását szolgálják, ezzel pedig a már sokszorosan megbukott baloldali politikusok megélhetését tudják finanszírozni adófizetői pénzből – emelte ki.",0.4761,0.5739,global heating,undernourishment,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,13051,https://magyarnemzet.hu/kulfold/2022/06/dan-felsegteruletet-sertett-egy-orosz-hadihajo,Dán felségterületet sértett egy orosz hadihajó,"Megsértette Dánia vizeit egy orosz hadihajó, amely péntek reggel kétszer is engedély nélkül hajózott dán felségterületen a Balti-tengernél − közölte a dán hadsereg pénteken. Az orosz korvett Christiansoe sziget közelében hatolt be kétszer Dánia vizeire. Csak azután tűnt el, hogy a dán haditengerészet rádión át figyelmeztette. Jeppe Kofod dán külügyminiszter bekérette a koppenhágai orosz nagykövetet, és jelezte, hogy elfogadhatatlannak tartják a történteket. Nyilatkozatában a külügyminiszter provokációnak nevezte a korvett behatolását. Et russisk militærfartøj har i nat to gange krænket dansk territorialfarvand En dybt uansvarlig, grov og fuldstændig uacceptabel russisk provokation midt under #fmdk Bøllemetoder virker ikke mod Danmark Russiske ambassadør hasteindkaldt i Udenrigsministeriet #dkpol #WeAreNATO — Jeppe Kofod (@JeppeKofod) June 17, 2022 Az Ukrajna elleni orosz háború február végi kezdete óta Dánia és Svédország is jelezte, hogy orosz repülőgépek megsértették nemzeti légterüket. Borítókép: Orosz hadihajó (Fotó: AP)",0.4856,0.5752,climate crisis,west nile virus,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,3,https://magyarnemzet.hu/rovat/gazdasag,Gazdaság rovat,"akkumulátor

Áttörés jöhet az akkumulátorgyártásban, Áder János műsorában bemutatták a víz nélkül elkészíthető anódot

A volt köztársasági elnök Kék bolygó című podcastjának legújabb témája az Onli nevű anód volt.

hormuzi szoros

Már látszik: beárazta a piac az iráni konfliktust

Tovább nőtt a Brent és az orosz Urals típusú olajak hordónkénti árkülönbözete.

Szijjártó Péter

Több tíz milliárdos kapacitásbővítéssel hoz létre kétszáz új munkahelyet a Rosenberger Csoport

A cég jászárokszállási, a jászberényi és a nyírbátori telephelyét értinti a bővítés.

gyár

Többmilliárdos új üzem épül Pécelen

Száznál is több új munkahelyet hoz létre a hazai tulajdonú cég.

olajár

Olajárrobbanás: fontos intézkedést jelentett be a horvát kormány

A közel-keleti helyzet és az iráni háború következtében emelkedő olajárak miatt került sor a döntésre.

agrárium

Fontos mérföldkőnél a KAP, tovább erősödik a hazai agrárium

Több mint ezermilliárd forintnyi fejlesztési forrással erősíti a kormány a hazai agráriumot.

szentkirályi alexandra

Kétéves csúcson a magyar gazdasági hangulat és a bizalmi index + videó

A kormány számára a magyar érdekek képviselete az első – mutatott rá Szentkirályi Alexandra.

orbán viktor

Orbán Viktor összehívta a védelmi és az energiabiztonsági tanácsot

Olajárrobbanáshoz vezetett az ukrán olajblokád és a közel-keleti helyzet – jelezte a kormányfő.

olajár

Azonnal beárazta a piac az új iráni vezetőt, ez nem sok jót ígér

Az irányadó Brent olaj ára elérte a 110 dollárt, az új iráni vezető személye csak további drágítást idézett elő.

Kövér László

Váratlan gesztust tett Kövér László a parlamentben magából kikelve ordítozó Szabó Tímeának + videó

A házelnök olyat engedett meg a parlamentben várhatóan utoljára felszólaló feldúlt képviselőnek, amit még soha.

Szijjártó Péter

Szijjártó Péter: Rossz vicc, hogy Ukrajna felvétele jobb lenne az EU-nak, mint a nyugat-balkáni országoké

Rossz vicc, hogy egyesek szerint Ukrajna felvétele jobb lenne az Európai Uniónak, mint a nyugat-balkáni országoké, hiszen egyedül az utóbbiak csatlakozása hozhatja el a szükséges frissességet és dinamizmust a közösségnek.",0.4728,0.5535,extreme event,west nile virus,high_health,,,,,,
Hungarian,Hungary,napi.hu,scrapai,59,https://www.economx.hu/video/a-tizenkettedik-munkahelyemen-jelentettek-csak-be.809279.html,„A tizenkettedik munkahelyemen jelentettek csak be” - most is tarol a borítékos bér,"A nem bejelentett munkavégzés a dolgozni vágyó emberek számára komoly bizonytalanságot jelent. Más kérdés, ha az adott munkahely nem kínál fel egy hivatalos munkaszerződést,

sokszor nincs más választás, mint elfogadni a borítékos megoldást.

Az Economx kérdésére volt aki azt mondta, hogy ő maga is kénytelen néha feketén dolgozni, hiszen nincs más lehetősége a pénzkeresésre.

Akadt olyan is, akinek tizenkét munkahely sem volt képes lepapírozni a munkát, így csak később tudott legálisan dolgozni.",0.4799,0.5746,extreme heat,undernourishment,high_health,,,,,,
Hungarian,Hungary,nemzetisport.hu,scrapai,66,https://www.nemzetisport.hu/labdarugo-nb-ii/2026/03/nb-ii-tischler-negy-golt-szerzett-a-bicske-kilencet,"NB III: Tischler négy gólt szerzett, a Bicske kilencet","Az Északkeleti csoportban az első két helyezett egyaránt győzött, a Cigánd 4–0-ra a DVTK II ellen, a 2. helyen álló Kisvárda 1–0-ra Ózdon. A forduló legnagyobb különbségű győzelmét ebben a csoportban a Füzesabonyban 8–1-re nyerő Nyíregyháza II aratta, Tarcsi Róbert négy gólt szerzett. Az Északnyugati csoportban az első helyen álló Gyirmót a kétgólos Szarka Ákos vezérletével 0–2-ről fordított az Újpest II ellen. A Bicskei TC 9–0-ra nyert a Pápa ellen, a Dorogi FC a korábbi NB I-es csatár, Tischler Patrik négy góljával győzött 6–2-re a Zsámbék ellen, a Haladás pedig szintén gólgazdag meccsen, 4–2-re nyert Győrben, az ETO Akadémiával szemben. A Délkeleti csoportban az első helyen álló Monor a Tiszaföldvár vendégeként, a második ESMTK pedig otthon a Szeged-Csanád GA II ellen nyert 2–0-ra. A Délnyugati csoportban is begyűjtötték a három pontot az éllovasok: a Kaposvár a Balatonlelle, a Nagykanizsa Majos ellen. A 3. helyen álló Pécsi MFC városi rangadót nyert a PTE-vel szemben (a volt NB I-es Babati Benjamin két 11-esből duplázott). A Ferencváros II a harmincszoros válogatott Botka Endrével a soraiban kapott ki otthon az Érdtől, a Szekszárd pedig 6–0-ra megverte az Iváncsát. LABDARÚGÓ NB III ÉSZAKKELETI CSOPORT 19. FORDULÓ Eger SE –Termálfürdő FC Tiszaújváros 4–2 Bacsó Beton-Cigánd SE –Diósgyőri VTK II F4R 4–0 Gödöllői SK –Putnok FC 2–1 Debreceni EAC –FC Hatvan 3–1 Sényő FC-ZMB Building–Tarpa SC 1–1 Tiszafüredi VSE– Debreceni VSC II 1–3 Ózd-Sajóvölgye– Kisvárda Master Good II 0–1 Füzesabony SC– Nyíregyháza Spartacus FC II 1–8 1. Cigánd 19 12 5 2 41–18 +23 41 2. Kisvárda II. 19 12 4 3 38–16 +22 40 3. DEAC 19 10 6 3 30–15 +15 36 4. DVSC II. 19 9 6 4 36–22 +14 33 5. Tiszafüred 19 9 6 4 37–24 +13 33 6. Tarpa 19 8 7 4 28–19 +9 31 7. Eger 19 8 4 7 31–40 –9 28 8. DVTK II. 19 7 3 9 31–37 –6 24 9. Gödöllő 19 6 5 8 29–27 +2 23 10. Tiszaújváros 19 6 4 9 26–39 –13 22 11. Putnok 19 6 3 10 25–29 –4 21 12. Füzesabony 19 5 6 8 17–25 –8 21 13. Sényő 19 5 6 8 21–39 –18 21 14. Nyíregyháza II. 19 5 4 10 32–34 –2 19 15. Ózd 19 4 6 9 33–42 –9 18 16. Hatvan 19 2 1 16 24–53 –29 7 AZ ÉSZAKKELETI CSOPORT ÁLLÁSA ÉSZAKNYUGATI CSOPORT ETO Akadémia– Szombathelyi Haladás 2–4 Credobus Mosonmagyaróvár–VSC 2015 Veszprém 0–0 Opus Tigáz Tatabánya –Budaörs 3–2 Balatonfüredi FC– Puskás Akadémia FC II 0–1 Komárom VSE –FC Sopron 1–0 Bicskei TC –Frutti Drink-Perutz FC Pápa 9–0 Dorogi FC –Ikoba Beton Zsámbék 6–2 Gyirmót FC Győr –Újpest FC II 3–2 1. Gyirmót 19 18 – 1 68–16 +52 54 2. Dorog 19 13 1 5 35–23 +12 40 3. Puskás Akadémia II. 19 13 – 6 40–19 +21 39 4. Tatabánya 19 11 1 7 31–25 +6 34 5. Mosonmagyaróvár 19 10 4 5 34–19 +15 34 6. Komárom 19 9 4 6 32–30 +2 31 7. Bicske 19 8 5 6 34–24 +10 29 8. Veszprém 19 7 5 7 20–21 –1 26 9. Sopron 19 7 4 8 26–32 –6 25 10. Budaörs 19 7 3 9 27–37 –10 24 11. ETO Akadémia 19 7 1 11 33–41 –8 22 12. Szombathelyi Haladás 19 6 4 9 24–25 –1 22 13. Újpest II. 19 3 5 11 25–38 –13 14 14. Balatonfüred 19 3 5 11 13–37 –24 14 15. Pápa 19 3 3 13 29–51 –22 12 16. Zsámbék ...",0.4674,0.5545,extreme event,west nile virus,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,6722,https://magyarnemzet.hu/kulfold/2022/09/lapozo-nemvaltasa-miatt-uszta-meg-bunteteset-egy-spanyol-ferfi,Lapozó: Nemváltása miatt úszta meg büntetését egy spanyol férfi,"Az ukrán gabonaexport lassan eléri a háború előtti szintet Az ukrán mezőgazdasági termékek exportra szánt mennyisége folyamatosan növekszik, lassan eléri a háború előtti szintet – mondta Tarasz Viszockij agrárpolitikai és élelmiszerügyi miniszterhelyettes szeptember 19-én, hétfőn. „Exportlehetőségeink jól alakulnak. Július 1-jén nagy adag feleslegünk volt, több mint 20 millió tonna. Ráadásul már van új termésünk, ezért az export újra elindulhat"" – jelentette ki Viszockij. Állítása szerint a termésből 67 millió tonnát már betakarítottak, ebből 45 millió tonna exportálható, hazai fogyasztásra pedig 20-22 millió tonna elegendő lesz.",0.4483,0.5550,extreme event,undernourishment,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,2824,https://magyarnemzet.hu/belfold/2023/10/donath-anna-hadat-uzent-gyurcsanyeknak,Donáth Anna hadat üzent Gyurcsányéknak,"„Sajnos nem csupán a kormányoldalon látjuk megvalósulni a hazugság kultúráját. Hasonló politikai kultúrát képvisel a Demokratikus Koalíció is. Ezzel pedig súlyos gátja a kormányváltásnak” – fogalmazott Donáth Anna a Válasz Online-on megjelent írásában. A Momentum EP-képviselője szerint „a gazdasági és megélhetési válság eloszlatta a Fidesz varázsát, oda van a magáról teremtett mítosz, és világossá vált: alkalmatlan a kormányzásra, hiába az elmúlt évtized önmutogató szemfényvesztése”. Donáth Anna biztos benne, hogy sokkal többen vannak ma Magyarországon azok, akik a kormány távozását kívánják, mint akik támogatják a Fidesz hatalomban tartását.",0.4926,0.5452,environmental change,undernourishment,high_health,,,,,,
Hungarian,Hungary,blikk.hu,scrapai,133,https://www.blikk.hu/sztarvilag/hazai-sztarok/peter-sramek-fogyasa-gyors/b3qz7nw,Így fogyott le 10 kilogrammot egyetlen hónap alatt Peter Sramek,"„10 kilót egy emberen, aki mindig vékonynak tűnt, nagyon lehet látni. Nem is én láttam annyira, hanem az emberek körülöttem” – emlékezett vissza Peter Sramek, akit egyszer még egy rajongója is figyelmeztetett, hogy kicsit kikerekedett.

„Próbáltam olyan módszert találni, amivel kemény munka nélkül tudom elérni, hogy lefogyjak” – vallotta be az énekes, akinek a fellépések miatt nem lenne ideje konditerembe járni.

10 kiló ment le egyetlen hónap alatt. Nagyon jó módszert találtam. Gyógynövényekből áll a kapszula. Negyven olyan hatóanyag van benne, ami segít a vércukrot normalizálni

– magyarázta a TV2 Mokkában az énekes, akinek a családjában nem egy cukorbeteg rokon volt.

Peter Sramek beismerte, hogy ő kimondottan jó étvággyal rendelkezik, a kapszula pedig, amit talált, kissé még az étvágyát is csökkentette. Az énekes azt is elárulta, hogy az életmódján olyan nagymértékben nem is változtatott, de a gyógynövények hatására nem kívánta annyira az ételt és energikusabb is.

Nem hittem volna, hogy ilyen hatással lehetnek a növények. Nézem magam a tükörbe és sokkal boldogabb vagyok

– zárta végül mondandóját a zenész.",0.4852,0.5595,extreme heat,undernourishment,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,12854,https://magyarnemzet.hu/gazdasag/2022/09/orszaga-gazdasaga-miatt-aggodik-a-nemet-alkancellar,Országa gazdasága miatt aggódik a német alkancellár,"„Néha csak parázslik, de van, hogy már lángol is a tető” – fogalmazott Robert Habeck gazdasági miniszter, aki ezzel a hasonlattal élve szemléltette a német gazdaságot fenyegető válsághelyzetet. A miniszter a krízis kezelésének érdekében egy olyan pénzügyi támogatást szorgalmaz, amelyet a német szövetségi kormány tenne elérhetővé – írja a Híradó.hu . Az alkancellár a DPA hírügynökségnek azt nyilatkozta, jelenleg „a német gazdaság jövőbeli életképessége forog kockán, továbbá annak is fennáll az esélye, hogy maradandó károsodást szenved”.",0.5116,0.5878,climate crisis,undernourishment,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,11719,https://magyarnemzet.hu/sport/2023/08/shacarri-richardson-shelly-ann-fraser-pryce-serules-baleset-video,"Letarolták a sprintkirálynőt, a jamaicai sztár megsérült","Tavaly meglepetés volt, hogy az amerikai női 4x100-as váltó nyert Jamaica előtt, miután a karibi ország futói nyerték mind a három egyéni érmet 100 méteren. Idén kiegyensúlyozottabb volt a szereposztás: 100-on egy amerikai nyert két jamaicai előtt, Sha’Carri Richardson, Shericka Jackson, Shelly-Ann Fraser-Pryce volt a sorrend, 200-on fordult a kocka, a jamaicai Jackson nyert két amerikai, Gabby Thomas és Richardson előtt. Shelly-Ann Fraser-Pryce sérülten is átadta a botot csapattársának (Fotó: MTI/Koszticsák Szilárd) Fraser-Pryce a 100 méteren nyert bronzával maga mögött hagyta a jamaicai örökranglistán a pályafutása során 14-14 vb-érmet nyert Usain Bolt, Marlene Ottey duót, s a világ többi országát tekintve is csak az amerikai Allyson Felix (20) előzi meg az atlétikai világbajnokságok éremhalmozói közül.",0.4682,0.5418,heatwave,west nile virus,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,11965,https://magyarnemzet.hu/kulfold/2023/09/a-haboru-uj-szakasza-kezdodik-dronhadsereget-epitene-kijev-video,„A háború új szakasza kezdődik”  – drónhadsereget építene Kijev + videó,"Több mint másfél évvel az orosz–ukrán háború kitörése és a fárasztó ellentámadás közepette az ukrán kormány több mint egymilliárd dollárt akar költeni a drónok harci képességeinek fejlesztésére – írja a The Independent brit napilap. A cikkükben azt állítják, a drónok pénzt és emberéleteket menthetnek meg, ráaádásul pontosabbak is, mint a hagyományos tüzérség, amelyből egyébként hiány van. A drónok azért is hasznosak, mert képesek a csatatér valós idejű feltérképezésére, tankok és hajók megsemmisítésére, valamint az orosz előrenyomulás esetleges megállítására is. Az ellenséges vonalak felett repülve egy ukrán felderítő drón tiszta képet tud visszaküldeni a néhány kilométerrel arrébb megbúvó katonáknak, akik így könnyebben tudnak harci sikereket elérni, legalábbis ebben bíznak Kijevben. Mihajlo Fedorov , Ukrajna digitális átalakulásért felelős minisztere szerint a kormány elkötelezett amellett, hogy a legkorszerűbb „drónok hadseregét” építse fel. Kijev ebben az évben már több mint tízezer új drónpilótát képez ki. Hamarosan a háború új szakasza kezdődik – ígéri Fedorov. Addig viszont folytatódnak az összecsapások az ukrajnai frontokon, illetve attól távolabb is, Oroszország légvédelmi rendszerei visszavertek egy ukrán dróntámadást a Moszkva melletti Tula régió felett – jelentette a sajtó hétfő hajnalban. Az incidens azután történt, hogy két ember meghalt és legalább nyolcan megsérültek, amikor az oroszok vasárnap ágyúzták a dél-ukrajnai Herszon régiót. A helyi kormányzó ezzel kapcsolatban azt mondta, hogy a Dnyeper folyó orosz kézben lévő keleti partjáról lőttek magánházakat az ukrán kézen lévő nyugati parton. Today, Russian troops launched air strikes on Kherson Oblast, killing two civilians and wounding three more. In the city of Kherson, Russian artillery shelling injured at least four civilians; houses and a kindergarten were damaged. https://t.co/IiMprBBf9u 📹Kherson RMA pic.twitter.com/de0lWoBocm — Euromaidan Press (@EuromaidanPress) September 24, 2023 Az X-en videót is közöltek a rombolásról. Amellé azt írták, hogy Herszon városában az orosz tüzérségi lövedékek legalább négy civilt megsebesítettek. Az összecsapásokban házak és egy óvoda sérült meg. Az ukrán fegyveres erők vezérkara közölte, hogy Bahmut környékén is harcok vannak.",0.4639,0.5502,extreme event,west nile virus,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,20906,https://magyarnemzet.hu/belfold/2023/04/kormanyinfo-gulyas-rezsicsokkentes,A kormány továbbra is fenntartja a rezsicsökkentést,"A Kormányinfón elhangzott legfontosabb megállapítások: A lakossági rezsicsökkentést fenntartják. A kis- és közepes vállalkozások megsegítése értelmében a kormány lehetővé teszi, hogy a jelenlegi piaci áron új szerződéseket kössenek meg. A kormány üdvözli az Országgyűlés által elfogadott békepárti határozatot. Az árrazziák alatt eddig összesen 330 millió forintos bírságot szabtak ki. Az ellenőrzések folytatódnak. A baloldalnak óriási szerepe van abban, hogy ne kapjuk meg a nekünk járó uniós forrásokat. A baloldal nem ura önmagának, megvásárolták őket. – A kormány tegnap hosszan foglalkozott az energetikai helyzetértékeléssel. A kormány egyértelműen megállapította, hogy az idei évi költségvetés gondos tervezésének köszönhetően minden forrás rendelkezésre áll ahhoz, hogy a lakossági rezsicsökkentést a jelenlegi szabályok szerint fenn tudjuk tartani. Az átlagfogyasztásig semmilyen változás nem következik be az árban – mondta a Miniszterelnökséget vezető miniszter a csütörtök délelőtti Kormányinfón. A kormány üdvözli az Országgyűlés által elfogadott békepárti határozatot. Fotó: Balogh Zoltán/MTI Gulyás Gergely elmondta: az energiaárak megnövekedése komoly nehézséget jelent a gazdaságnak, ugyanakkor a kis- és közepes vállalkozások megsegítése értelmében a kormány lehetővé teszi, hogy a jelenlegi piaci áron új szerződéseket kössenek meg, összességében 14 ezer ügyfélnek segítenek, amelyek vállalkozások, kisebb önkormányzatok. Hozzátette: ez ugyanakkor 19-20 milliárdos veszteség az MVM-nek. Gulyás Gergely úgy fogalmazott: a kormány üdvözli az Országgyűlés által elfogadott békepárti határozatot. A miniszter hangsúlyozta, hogy Magyarország a béke pártján áll, de nem minden párt van ezzel így. A miniszter a humanitárius akciók fontosságát hangsúlyozta, és kiemelte, hogy Magyarország migránsokat nem fogad be, de menekülteket igen. A kormány tárgyalt a vízművek helyzetéről is, ahol két problémával is szembesültek. A miniszter tájékoztatása szerint az egyik, hogy a vízvezetékrendszer felújítása elengedhetetlenül szükséges. A hálózati vízveszteség országosan 22 százalék, de vannak olyan térségek, ahol 60 százalék, tehát a víz 60 százaléka is elfolyik, mielőtt a fogyasztóhoz érne. Éppen ezért itt egy átfogó felújításra van szükség. A másik fontos probléma, hogy az ország különböző pontjain többszörös különbségek vannak a vízárakban. Lantos Csaba energiaügyi miniszter ezért azt a feladatot kapta, hogy a vízvezetékrendszer felújításával és egy egységes árrendszert kidolgozásával foglalkozzon – közölte a tárcavezető.",0.4714,0.5472,climate action,undernourishment,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,14101,https://magyarnemzet.hu/gazdasag/2022/08/naponta-harom-gabonaszallito-hajo-is-elindulhat-az-ukran-kikotokbol,Naponta három gabonaszállító hajó is elindulhat az ukrán kikötőkből,"– Naponta akár három gabonaszállító is elindulhat az ukrán kikötőkből, miután az első ilyen hajó sikeresen kihajózott Odesszából, és az isztambuli hatósági ellenőrzését követően megkapta az áthaladási engedélyt a Boszporusz tengerszoroson – jelentette be a török védelmi minisztérium egyik magas rangú tisztségviselője szerdán. A 26 ezer tonna kukoricát Libanonba szállító hajó, a Sierra Leone-i felségjelű Razoni azt követően tudott kifutni a Fekete-tengerre, hogy Törökország és az ENSZ tető alá hozta a globális élelmiszerválság enyhítésére irányuló megállapodást a háborús felek, Oroszország és Ukrajna között. Az Isztambul kikötője mellett lehorgonyzott Razonit egy órán keresztül vizsgálta az ukrán, orosz, török és ENSZ-tisztviselőkből álló hatósági delegáció – ismertette a távirati iroda. A mentőmellényt és fehér sisakot viselő, a hajó papírjait és a rakományt is ellenőrző delegációs tagok távozását a Razoni hajókürtje is megerősítette. Ukrajnai adatok szerint a tavalyi aratásból több mint húszmillió tonna gabona vár elszállításra, amelyre égető szükség van az ázsiai, afrikai és közel-keleti piacon. Ha nem sikerül időben elszállítani az ukrán gabonát, az ENSZ szerint az elmúlt évtizedek legnagyobb globális éhezése következhet be. Borítókép: A Sierra Leonéban bejegyzett Razoni teherhajó 26 ezer tonna ukrán kukoricával megrakva elindul az odesszai kikötőből 2022. augusztus 1-jén (Fotó: MTI/AP/Ukrán infrastrukturális minisztérium)",0.4409,0.5714,heatwave,west nile virus,high_health,,,,,,
Hungarian,Hungary,nepszava.hu,newsapi,602,https://nepszava.hu/3314999_ha-baratsag-koolajvezetek-van-minden-van,"Ha Barátság kőolajvezeték van, minden van","Visz Orbán Viktor kompromisszumos javaslatot a jövő heti EU-csúcsra? - tette fel a kérdést az ATV. Igen - mondta a miniszter -, és ez úgy szól, Magyarország nem blokkolja tovább a támogatást és a 20. szankciós csomag elfogadását, ha Ukrajna megnyitja a vezetéket és garanciát ad arra, hogy többet ilyen nem lesz. Annyi vállalást tenniük kell az ukránoknak, hogy ha bármi miatt újra leáll a vezetéken a szállítás, beengedik oda az uniós, a magyar, a szlovák szakembereket - közölte.

Volodimir Zelenszkij reméli, hogy Orbán Viktor nem blokkolja a 90 milliárdos uniós támogatást, mert ha igen, akkor megadja a címét az ukrán hadseregnekNincs megállapodás az Oroszország elleni 20. szankciócsomagról, kemény bírálatokat kapott az Orbán-kormány az újabb vétó miatt",0.4848,0.5536,climate crisis,west nile virus,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,16594,https://magyarnemzet.hu/gazdasag/2023/04/a-kereslet-csokkenese-befolyasolhatja-a-profit-huzta-inflaciot,A kereslet csökkenése befolyásolhatja a profit húzta inflációt,"Mindenképpen azt érdemes megnézni, ahol a legjobban nőttek az árak, ezek pedig az élelmiszerek – mondta el a profit húzta infláció kapcsán lapunk megkeresésére Regős Gábor, a Makronóm Intézet szakmai vezetője. Ez a jelenség, ahogyan Virág Barnabás, a Magyar Nemzeti Bank monetáris politikáért és pénzügyi stabilitásért felelős alelnökének szavaiból kiderül , a teljes inflációs ráta jelentős szeletét, mintegy ötödét teheti ki, enélkül nagyjából húsz százalék lenne a fogyasztói árindex változása. Egyes élelmiszerek jelentősen drágultak, az árstopokra viszont szükség van, nélkülük nem a várt ütemben fékeződne az infláció Fotó: Magyar Nemzet/Bach Máté Regős Gábor az élelmiszerek kapcsán kifejtette: természetesen itt lehetnek olyan termékek, amelyeknél az áremelés indokolt – például a rossz termés miatt –, ám ezt makroszinten nehéz megállapítani. A kérdés itt egyben az is, hogy az ellátási lánc melyik részén, már az agráriumban, netán az élelmiszeriparban, a szállításban vagy a kereskedelemben keletkezik a költségnövekmény. Kiugró például – mutatott rá – a márciusi inflációs adatok alapján a sertészsiradék (76,4 százalék), a tojás (74,0 százalék), a tejtermékek (72,8 százalék), a vaj (68 százalék) vagy a kenyér (67,0 százalék) drágulása – az utóbbinál az elvileg nagy tételben megjelenő ukrán gabona hatása nem is látszik. Ezzel együtt azonban a profit húzta infláció vélhetően egy széles körű jelenség, nehezen korlátozható csupán egy-egy termékre. A szakértő példájával élve lehet, hogy az ár valahol csak húsz százalékkal emelkedik, miközben költségnövekmény nincs mögötte. Regős Gábor kérdésünkre elmondta még, a jelenleg zajló versenyhatósági vizsgálatról nincs olyan információ, amely termékekre terjed ki pontosan, ugyanakkor a Gazdasági Versenyhivatal vélhetően kiemelten figyeli az élelmiszereket – és azon belül is az ellátási lánc teljes egészét. Regős Gábor szerint a vizsgálat mindenképpen bírhat valamekkora elrettentő erővel, bár a profit maximalizálása természetesen nem bűn – ezért is nehéz harcolni ellene. Ami visszafoghatja a profit húzta inflációt, az a kereslet csökkenése, hiszen a magas árak miatt a kereslet a kereskedelemben már jól láthatóan visszaesett. Amennyiben viszont a költségek mérséklődnek, akkor a profit húzta infláció növekedhet is, hiszen az árak lefelé ragadósak, azaz az alacsonyabb árakat nem feltétlenül adják át a fogyasztóknak – ettől még az infláció lassulhat.",0.4889,0.5782,temperature rise,undernourishment,high_health,,,,,,
Hungarian,Hungary,magyarnemzet.hu,scrapai,15765,https://magyarnemzet.hu/kulfold/2022/06/nemetorszag-lefolozne-az-olajtarsasagok-extraprofitjat,Németország lefölözné az olajtársaságok extraprofitját,"Robert Habeck német gazdasági miniszter az üzemanyag-kedvezmények körüli anomáliákra reagálva megszigorítaná a trösztellenes törvényeket annak érdekében, hogy az állam piaci visszaélés bizonyítása nélkül is lefölözhesse az olajtársaságok extraprofitját, és szükség esetén akár fel is oszlassa a vállalatokat – jelentette a Spiegel vasárnap a gazdasági minisztériumtól kapott munkaanyagra hivatkozva. A kartelltörvény módosítása többek között megteremtené a lehetőséget az ásványolaj- és benzinkútpiac szétválasztására. Egy további lépésben pedig lehetővé tenné a szövetségi kartellhivatalnak, hogy gyorsan és egyszerűen lefölözhesse a társaságok extraprofitját. Ilyesmire elméletileg eddig is meg volt a jogi lehetőség, de számos bonyolult bürokratikus lépés akadályozta. – Egy olyan jog, amelyet nem lehet alkalmazni, nem felel meg a jogalkotó szándékának – idézte a Spiegel Habecket. – A következményeket pedig a fogyasztók viselik, magasabb árak formájában – fogalmazott Habeck a kartellhivatal mozgásterének kibővítésére tett kezdeményezését indokolva. Az ily módon lefölözött összegek az államkasszába kerülnének. A háttérben a dízel- és benzinadó-visszatérítésről szóló vita áll. Ez könnyebbséget jelentene a fogyasztóknak a benzinkutaknál, de a kritikusok azzal vádolják az ásványolaj-társaságokat, hogy nem adják át kellőképpen a fogyasztóknak az úgynevezett tankkedvezményt. Az üzemanyag-kedvezményt eredetileg az egekbe szökő energiaárak enyhítésére szánták. A benzin és a gázolaj literenkénti 35 centig terjedő adókedvezménye azonban hatástalan maradt, egyértelműen azért, mert az olajipari vállalatok nem adják tovább a vásárlóknak a kedvezményt. – A szövetségi kartellhivatal első adatsorai a tankolási kedvezményről azt mutatják, hogy a nyersolaj- és a benzinkútárak közötti különbség a hónap eleje óta meredeken nőtt – mondta Habeck a Der Spiegelnek. Nyilvánvalóan bekövetkezett az, amire sok szakértő figyelmeztetett: az olajipari vállalatok bezsebelik a profitot, a fogyasztók pedig semmit sem éreznek az adócsökkentésből.",0.4864,0.5466,carbon dioxide,undernourishment,high_health,,,,,,
