language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Serbian,Serbia,blic.rs,newsapi,2270,https://www.blic.rs/slobodno-vreme/posle-33-godine-pod-zemljom-deka-miroslav-dobija-novi-dom/mlw89hz,Posle 33 godine pod zemljom: Deka Miroslav dobija novi dom,"Za manje od 24 sata prikupljena su sredstva za pomoć njemu i bratu, zahvaljujući humanitarnoj akciji

Sudbina deke Miroslava iz sela Dvorska kod Krupnja dirnula je mnoge širom zemlje. Starac koji već više od tri decenije živi u zemunici, bez osnovnih uslova za život, postao je simbol teške borbe za dostojanstvo u starosti. Njegova ispovest i molba za pomoć brzo su se proširile društvenim mrežama i izazvale talas solidarnosti.

Deka Miroslav već 33 godine živi pod zemljom, bez struje i vode, a njegov vapaj za pomoć probudio je empatiju brojnih građana Srbije.

Humanitarna akcija pokrenuta nakon što je njegova priča postala javna donela je brze rezultate. Za manje od 24 sata prikupljena su sredstva kako bi se pomoglo deki Miroslavu i njegovom bratu, koji zajedno žive u teškim uslovima.

Podsetimo, javnost je posebno potresao snimak u kojem deka Miroslav, klečeći, moli humanitarca Marka Nikolića za pomoć.

Marko Nikolić ubrzo je objavio dobre vesti na društvenim mrežama.

- Deka Miroslave, uskoro dobijaš novi dom. Dobićeš dva nova stambena kontejnera, potpuno opremljena, sa novim nameštajem, kuhinjom i kupatilom, terasom i strujom. Da konačno imaš dostojanstvene uslove za život. Dobićeš i novu garderobu, kao i hranu za duži period, da ne moraš da brineš kako ćeš i šta ćeš sutra - objavio je humanitarac Marko Nikolić na Instagramu.

Snimak koji je izazvao ogromnu pažnju javnosti prikazuje svakodnevicu deke Miroslava i njegovog brata. Oni dele isti krevet i preživljavaju sa svega 16.000 dinara mesečno.

Bez struje i vode, njihov jedini izvor svetlosti je sveća, a uslovi u kojima žive godinama su daleko od osnovnog minimuma dostojanstvenog života.

Iako su sredstva već prikupljena, pred organizatorima humanitarne akcije sada je ozbiljan logistički izazov. Mesto gde braća žive izuzetno je teško dostupno, što komplikuje dopremanje stambenih kontejnera.

- Biće ovo veliki i težak posao, jer mesto gde deka Miroslav živi sa svojim bratom izuzetno je nepristupačno. Teren je veoma težak i biće potrebno mnogo truda da se sve to organizuje. Zato ćemo morati da razgovaramo i sa opštinom, da se uključi mehanizacija kako bismo uspeli da dopremimo kontejnere do njih. Potrebno je da se teren pripremi, da se sve lepo poravna, izbetonira i postavi, kako bismo mogli da napravimo uslove za njihov novi dom - istakao je Nikolić i dodao:

- Plan je da se za deku Miroslava i njegovog brata naprave uslovi u kojima će konačno moći da žive mirnije i bez svakodnevne borbe za osnovne potrebe. Oni su već u poznim godinama i ovo je, verujemo, najbolje moguće rešenje za njih. Potrudićemo se da imaju sve što je potrebno za dostojanstven i normalan život. Jer čovek u tim godinama zaslužuje mir, sigurnost i topli dom - zaključio je Nikolić.",0.4977,0.5838,climate crises,undernourishment,high_health,,,,,,
Serbian,Serbia,kurir.rs,scrapai,18859,https://www.kurir.rs/planeta/4307480/general-major-vladimir-zavadski-zamenik-komandanta-ruske-14-armije-ubijen-je-u-ukrajini?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"PUTIN IZGUBIO VAŽNOG GENERALA! Potvrđeno da je poginuo u Ukrajini, navodno je STAO NA MINU (FOTO)","General-major Vladimir Zavadski, zamenik komandanta ruske 14. armijskog korpusa Severne flote, ubijen je u Ukrajini, objavio je ruski zvaničnik, prenosi Skaj njuz.

Britanska televizija navodi da je Aleksandar Gusev, guverner severozapadne Voronješke oblasti, vest o smrti Zavadskog danas saopštio na Telegramu.

Foto: Printscreen/Telegram

Navodi se da Gusev nije naveo kako je stradao general-major kojeg je ruski predsednik Vladimir Putinu decembru prošle godine u Kremlju odlikovao Zlatnom zvezdom heroja Rusije.

Foto: AP Mikhail Klimentyev

Skaj njuz navodi da su se ranije pojavile nepotvrđene informacije da je Zavadski stradao od nagazne mine.

Navodi se da centralne vlasti u Moskvi nisu zvanično potvrdile smrt Zavadskog.

(Kurir.rs/Sky News)

Bonus video:

RUSIJA JE JEDINI ZAŠTITNIK EVROPSKIH VREDNOSTI!! Dimitrijević: Finska shvata da je ulazak u NATO greška, Putin dobija izbore! Izvor: Kurir teleivizija",0.4712,0.5687,heatwave,west nile virus,high_health,,,,,,
Serbian,Serbia,blic.rs,newsapi,5846,https://www.blic.rs/vesti/svet/iran-napao-konzulat-amerike-u-dubaiju-kruze-snimci-kako-ga-guta-vatra-video/x5wr8g2,Iran napao konzulat Amerike u Dubaiju? Kruže snimci kako ga guta vatra (Video),"Na internetu kruže snimci na kojima se tvrdi da je konzulat u plamenu

Na nalogu Al Džazire na društvenoj mreži ""X"" objavljeno je da je napadnut konzulat Amerike u Dubaiju.

Ova informacija još nije zvanično potvrđena, a društvenim mrežama šire se snimci na kojima se vidi da je konzulat navodno u plamenu.

Podsetimo, ranije danas prijavljene su eksplozije u Dubaiju, Abu Dabiju i Dohi.

Iran, Amerika i Izrael, rat do istrebljenja: Ratni brodovi kreću, sve se trese od detonacija, a sve o tome pratite u našem blogu uživo.

Rat se preliva na Evropu: EU zemlja pod projektilima, diže se ratna mornarica!

Raj pretvoren u pakao: Rakete lete na sve strane u Dubaiju i Abu Dabiju!

Otkriveno kako je ubijen Ali Hamnei: Ajatolah napravio kobnu grešku, Izraelci namirisali krv.

Masakr američkih vojnika u Dubaiju? Iran tvrdi da su razneli baze SAD na Bliskom istoku

Kuda lete avioni iz Dubaija i Emirata za Beograd i Evropu: Ovo je jedina bezbedna ruta.

Oglasili se Srbi koji su sleteli iz Dubaija u Beograd: Držali su nas tri sata na nebu.

(Mapa) Iran, div na kolenima: Sve o državi koja ratuje sa Amerikom i Izraelom.

(Mapa) Ormuski moreuz u grotlu rata Irana, Izraela i Amerike: Ako bomba pukne, ceo svet će znati.",0.4988,0.5885,heatwave,west nile virus,high_health,,,,,,
Serbian,Serbia,blic.rs,newsapi,3614,https://www.blic.rs/vesti/svet/panika-u-komsiluku-hitno-proveravaju-sklonista-u-slucaju-rata/yzksksh,Panika u komšiluku: Hitno proveravaju skloništa u slučaju rata,"Vlasti su intenzivirale proveru skloništa zbog eskalacije sukoba na Bliskom istoku

Prema podacima bugarske vatrogasne službe širom zemlje postoji ukupno 247 skloništa koja bi se mogla koristiti u vanrednim situacijama, ali je samo 18 u dobrom tehničkom stanju i spremno za neposrednu upotrebu, prenose danas Novinite.

Kao se navodi, preostalih 229 skloništa se smatra zadovoljavajućim i moglo bi biti dovedeno u potpunu spremnost u roku od nedelju dana.

Kako navodi portal, bugarske vlasti su detaljnije ispitivale bugarska ratna skloništa za civile proveravajući njihovu dostupnost i stanje zbog eskalacije sukoba na Bliskom istoku.

U Sofiji, u okrugu Lozenec, nalazi se istorijski bunker koji je poslednji put korišćen tokom Drugog svetskog rata.

Taj objekat, koji se prostire na oko četiri hektara pod zemljom, ima dva ulaza, više soba i dugačke hodnike.

Konstantin Pavlov, načelnik Lozenca, objasnio je da će biti potrebna nadogradnja sistema ventilacije i osvetljenja za ovo sklonište koje može da primi nekoliko stotina ljudi.

Najvećim skloništem u Bugarskoj smatra se metro sistem u Sofiji sa podzemnom mrežom tunela dugom preko 50 kilometara.",0.5239,0.5628,extreme heat,west nile virus,high_health,,,,,,
Serbian,Serbia,kurir.rs,scrapai,18978,https://www.kurir.rs/planeta/4261874/izraelski-ministar-odbrane-naredio-potpunu-opsadu-pojasa-gaze-gde-nece-imati-ni-struju-ni-hranu?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"POTPUNA OPSADA POJASA GAZE! Izrael kaže da se bori s ""ljudskim životinjama"" kojima ukida STRUJU I HRANU, spremio 300.000 vojnika","Izrael je započeo ""potpunu opsadu"" Pojasa Gaze nakon napada bez presedana koje je izvela palestinska ekstremistička organizacija Hamas.

NBC njuz prenosi da je to danas saopštio izraelski ministar odbrane Joav Galant.

- Naredio sam potpunu opsadu Pojasa Gaze. Neće bi struje, neće biti hrane, neće biti gasa, sve je zatvoreno. Mi se borimo protiv ljudskih životinja i delujemo u skladu sa tim - kazao je Galant.

Američka televizija navodi da je ministar u vladi izraelskog premijera Benjamina Netanjahua ranije bio komandant Izraelskih odbrambenih snaga (IDF), kako je zvanični naziv vojske te zemlje.

Navodi se da je Galant ovo rekao nakon što je obavio procenu situacije zajedno sa oficirima Južne komande IDF.

Foto: dts Nachrichtenagentur / imago stock&people / Profimedia

NBC njuz navodi da je Pojas Gaze sićušna obalska enklava koja je dom više od dva miliona stanovnika koja je, otkad je tamo Hamas preuzeo vlasti, bila blokirana i ranijih godina.

Navodi se da je Izrael objavio da je povratio kontrolu nad svojom teritorijom nakon krvavog upada Hamasovih boraca koji je počeo u subotu ujutru.

Američka televizija navodi da ipak i dalje postoje izveštaji o borbama koje su još uvek u toku i novim upadima palestinskih ekstremista iz Pojasa Gaze u gradove na jugu Izraela.

Foto: Printscreen

Navodi se da je IDF okupio 300.000 vojnika uoči onog što mnogi pretpostavljaju da će biti kopnena operacija izraelskih snaga u gusto naseljenoj enklavi.

Blumberg navodi da je to najveća mobilizacija u istoriji Izraela.

(Kurir.rs/NBC News)

Bonus video:",0.5121,0.5724,heatwave,west nile virus,high_health,,,,,,
Serbian,Serbia,kurir.rs,scrapai,13139,https://stil.kurir.rs/vesti/168715/pomozimo-malom-nikoli-neophodna-pomoc-za-operaciju-ociju-hitno,POMOZIMO MALOM NIKOLI: Neophodna pomoć za operaciju očiju! Hitno!,"Nikola Surla ima samo tri godine i tešku borbu ispred sebe. On pati od hidrocefalusa (proširenje komore mozga) i kada je imao samo 13 meseci, prvi put je operisan. Druga teška operacija bila je pre pola godine, kada je Nikoli operisana cista na glavi.

Sve to je ostavilo posledice na njegove oči. Sledeća velika operacija koja čeka malog Nikolu je operacija očiju (strabizam), koju na sreću mogu da izvedu stručnjaci u klinici Sveti Vid. Operacija je zakazana za 25. januar 2022. godine.

Međutim, Nikoli je za ovaj poduhvat potrebna pomoć. Neophodno je da se prikupi 1500 evra, kako bi se zakazana operacija platila. Ukoliko ste u prilici, učinite dobro delo i koliko možete uplatite na žiro račun:

160-5600100739793-41, na ime Marijana Surla (majka).",0.5016,0.5610,heatwave,west nile virus,high_health,,,,,,
Serbian,Serbia,kurir.rs,scrapai,1279,https://www.kurir.rs/zabava/pop-kultura/9600868/ovo-su-detaljni-glasovi-zirija-i-publike-na-pze-2025?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"Ovo su detaljni glasovi žirija i publike na PZE 2025: Maji Nikolić samo jedan poen, a oni su najveći gubitnici, RTS objavio sve crno na belo","Na zvaničnom sajtu RTS-a nakon održane Pesme za Evroviziju objavljeno je kako je glasao stručni žiri tokom dve polufinalne večeri i finala.Predstavnik Srbije na Evroviziji je Princ s pesmom ""Mila"", a sada je poznato i kako su prošli ostali kandidati tokom sve tri večeri festivala.

U galeriji pogledajte reakciju Princa kad je saopšteno da je pobednik PZE:

Vidi galeriju

Princ je predstavnik Srbije na Evroviziji 2025 Foto: RTS

Kako stoji u tabelama glasova članova žirija, u prvom polufinalu najbolje je ocenjena grupa ""Iskaz"" s pesmom ""Trendseter"". Oni su u ukupnom zbiru glasova imali 39 bodova, što je prevedeno u evrovizijski koncept glasanja maksimalnih 12.

U galeriji pogledajte kako je izgledao nastup grupe Iskaz u finalu PZE:

Vidi galeriju

Grupa Iskaz u finalu PZE 2025 Foto: RTS

Glasovi u prvom polufinalu

Evo kako su rangirani učesnici prvog polufinala PZE prema glasovima stručnog žirija:

1. Iskaz (12)

2. Biber (10)

3. Ana & The Changes (8)

4. Kruz i Roudi (7)

5. Milan Nikolić i Caka (6)

6. Jelena Aleen (5)

7. Filarri (4)

8. Igor Simić (3)

9. Vampiri (2)

10. Harem Girls (1)

U galeriji pogledajte kako je izgledao nastup Bojane i Davida u finalu PZE:

Vidi galeriju

Bojana X David u finalu PZE 2025 Foto: RTS Printscreen, Printskrin RTS

Evo kako su rangirani učesnici prvog polufinala PZE prema glasovima publike:

1. Bojana i David (12)

2. Harem Girls (10)

3. Iskaz (8)

4. Filarri (7)

5. Kruz Roudi (6)

6. Ana & The Changes (5)

7. Mila (4)

8. Vampiri (3)

9. Anton (2)

10. Biber (1)

Nakon sabiranja glasova stručnog žirija i publike, konačna rang lista nakon prvog polufinala izgleda ovako:

1. Iskaz

2. Kruz Roudi

3. Ana & The Changes

4. Bojana X David

5. Harem Girls

6. Filarri

7. Biber

8. Milan Nikolić i Caka

9. Vampiri

10. Jelena Aleen

11. Mila

12. Igor Simić

13. Anton

Bez poena u prvom polufinalu su ostali Nataša Kojić Taša i Tropico bend, što je ujedno i najveće iznenađenje, s obzirom na to da se radi o veoma poznatim licima na domaćoj javnoj sceni.

U galeriji pogledajte kako je izgledao nastup Taše Kojić u provm polufinalu PZE:

Vidi galeriju

Taša Kojić na PZE 2025 Foto: Printskrin RTS

Glasovi u drugom polufinalu

Najbolje rangiran takmičar prema glasovima stručnog žirija u drugom polufinalu Pesme za Evroviziju je Princ, koji je u končanom zbiru imao 52 boda, što je prevedeno u evrovizijski koncept glasanja maksimalnih 12.

U galeriji pogledajte kako je izgledao nastup Princa od Vranje u finalu PZE:

Vidi galeriju

Princ od Vranje u finalu PZE 2025 Foto: RTS

Evo kako su rangirani učesnici drugog polufinala PZE prema glasovima stručnog žirija:

1. Princ (12)

2. Sedlar (10)

3. Vukayla (8)

4. Mimi Mercedez (7)

5. Dušan Kurtić (6)

6. Lensy (5)

7. Tam (4)

8. Oxajo (3)

9. Tanja Banjanin (2)

10. Maja Nikolić (1)

U galeriji pogledajte kako je izgledao nastup Mimi Mercedez u finalu PZE:

Vidi galeriju

Mimi Mercedez u finalu PZE Foto: RTS

Evo kako su rangirani učesnici drugog polufinala PZE prema glaso...",0.5165,0.5612,heatwave,west nile virus,high_health,,,,,,
Serbian,Serbia,kurir.rs,scrapai,5713,https://www.kurir.rs/crna-hronika/9703251/uhapsen-zajecarac-u-nisu-koji-je-izazvao-udes-u-kome-je-poginula-devojcica-3?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"PORODICA KRENULA NA MORE, PA DOŽIVELA TRAGEDIJU: Uhapšen Zaječarac u Nišu koji je izazvao udes u kome je poginula devojčica (3)","Slušaj vest

Niška policija je po nalogu Osnovnog javnog tužilaštva u ovom gradu, uhapsila I. S. (23) iz Zaječara zbog postojanja osnova sumnje da je izvršio krivično delo teško delo protiv bezbednosti javnog saobraćaja.

On se sumnjiči da je 10. juna oko 00.20 časova, u blizini sela Malča kod Niša, upraljajući „seatom“ prešao na suprotnu stranu kolovoza i udario u „fijat“ koji mu je dolazio u susret, usled čega je trogodišnja devojčica, koja je bila putnik u „fijatu“, preminula, saopštila je policija u Nišu.

Vidi galeriju

Teška nesreća kod Malče, poginulo dete Foto: Kurir/M.S.

Vozač i dve putnice u „fijatu“ sa teškim telesnim povredama, kao i I. S. sa lakim telesnim povredama, zbrinuti su u Univerzitetskom kliničkom centru Niš.",0.4636,0.5693,heatwave,casualties,high_health,,,,,,
Serbian,Serbia,blic.rs,newsapi,634,https://www.blic.rs/biznis/vesti/nafta-brent-ponovo-raste-indeksi-cetvrtu-nedelju-zaredom-u-minusu/rq873l7,"Volstrit: Nafta brent ponovo raste, indeksi četvrtu nedelju zaredom u minusu","Strahovi od inflacije i neizvesnosti na tržištu su povisili prinose obveznica i četvrtu nedelju zaredom izazvali gubitke na berzama

Akcije su pale u petak u nestabilnom trgovanju, jer sukob SAD i Izraela sa Iranom nije pokazivao znake smirivanja, a cene nafte su nastavile da rastu.

Industrijski prosek Dau Džonsa pao je za 443,96 poena, ili 0,96%, na 45.577,47. S&P 500 je pao za 1,51% na 6.506,48, dok je Nasdaq Composite izgubio 2,01% na 21.647,61. Russell 2000, indeks akcija male kapitalizacije, pao je za više od 2% i spustio se u područje korekcije - pad od 10% u odnosu na svoj najnoviji maksimum. Na svojim dnevnim minimumima, Dau Džons i Nasdaq su se trgovali u području korekcije, ali su na kraju zatvorili ispod granice od 10%.

Ovi potezi dolaze nakon što su Iran i Izrael razmenili udare preko noći, dok je Iran takođe pokrenuo nove napade na energetska postrojenja u regionu Persijskog zaliva. Volstrit žurnal je objavio, pozivajući se na američke zvaničnike, da Pentagon šalje hiljade dodatnih marinaca na Bliski istok. Si-Bi-Es njuz je saopštio da su u toku ""teške pripreme"" za slanje kopnenih trupa u Iran, pozivajući se na više izvora.

Prodaja se intenzivirala popodne, nakon što je Rojters izvestio da je Irak proglasio ""višu silu"" na svim naftnim poljima kojima upravljaju strane kompanije. To je izazvalo rast cena nafte, pri čemu je cena sirove nafte marke Brent prešla 113 dolara po barelu na vrhuncu dana, a sirove nafte marke WTI trgovalo se iznad 98 dolara po barelu.

Jutros je cena nafte Brent bila nešto iznad 112 dolara., prema Trejding ekonomiksu.

""Ako je ovo eskalacija koja uključuje trupe na terenu, onda nas verovatno očekuje još najmanje nekoliko nedelja ovog većeg tržišta nafte i gasa; pratite svaki naslov o energetskoj infrastrukturi u regionu"", rekao je za CNBC investicioni strateg kompanije Berd, Ros Mejfild. ""Iskreno, berze se nisu rasprodale na način koji bi odražavao ovu vrstu događaja, tako da bi i dalje moglo biti nekih padova.""

U međuvremenu, strahovi da inflacija ponovo raste i da smanjenje kamatnih stopa od strane Federalnih rezervi nije moguće podigli su prinose trezorskih obveznica u petak, dodatno dodatno oslabljujući berzu.

Glavni indeksi su zabeležili četvrtu nedelju zaredom gubitaka. S&P 500 se držao bolje od ostalih referentnih indeksa, pavši samo 7% od svog nedavnog maksimuma.

""Nije neuobičajeno u okruženju u kojem se nalazimo, sa količinom neizvesnosti koju imamo, da bilo koji indeks ima korekciju od 10%"", rekao je Art Hogan iz B. Rajlija. ""Dakle, u meri u kojoj je S&P širi i diverzifikovaniji, verovatno je da će biti poslednji koji će pasti. Ali to je takođe pokazatelj činjenice da se nalazimo u veoma neizvesnom vremenu.""",0.5100,0.5622,temperature rises,west nile virus,high_health,,,,,,
Serbian,Serbia,blic.rs,newsapi,3304,https://www.blic.rs/biznis/tramp-moguce-koriscenje-nafte-iz-strateskih-rezervi-sad/kxqrx06,"""To ćemo uraditi"" Tramp: Moguće korišćenje nafte iz strateških rezervi SAD","Prema procenama IEA koordinisano puštanje nafte iz strateških rezervi moglo bi da pomogne stabilizaciji globalnog tržišta

Predsednik Sjedinjenih Američkih Država Donald Tramp izjavio je danas da bi SAD mogle da iskoriste strateške rezerve nafte kako bi snizile cene nafte i naftnih derivata.

U intervjuu za WKRC TV u Sinsinatiju, predsednika Tramp je odgovorio potvrdno na pitanje da li je potrebno koristiti strateške naftne rezerve SAD, prenosi CBS News.

- To ćemo uraditi, a onda ćemo ih ponovo napuniti. Jednom sam ih napunio i ponovo ću ih napuniti. Ali sada ćemo ih malo smanjiti, a to obara cene. Moramo se rešiti zla - odgovorio je Tramp.

Ranije danas Međunarodna agencija za energetiku (IEA) odlučila je da pusti na tržište rekordnih 400 miliona barela nafte iz rezervi kako bi smanjila posledice globalnih poremećaja u snabdevanju energentima zbog rata na Bliskom istoku.

Prema procenama IEA koordinisano puštanje nafte iz strateških rezervi moglo bi da pomogne stabilizaciji globalnog tržišta i ublažavanju pritiska na cene energenata dok se ne uspostave stabilniji transportni i trgovinski tokovi poremećeni ratom na Bliskom istoku.

Tramp je pohvalio IEA zbog današnje odluke da pusti na tržište rekordnih 400 miliona barela nafte iz rezervi, preneli su američki mediji.

(Uživo) Rat Iran - Amerika: Teheran napao američku bazu, SAD arsenal oružja, drama u moreuzu, a sve o tome čitajte u našem blogu.

Evropa u panici zbog rata u Iranu i cene nafte, stručnjaci: Čeka nas udar na džep.

To je to, Iran je uvod u rat od kog će svet da se trese: ""Odgovara im balkanizacija""

(Mapa) Iran pokrenuo spiralu smrti: Evo ko ratuje do istrebljenja, karte su bačene.

(Mapa) Iran može da se sveti, a Balkan vrvi od vojske SAD: Ugrožene baze u Grčkoj i na Kosovu.

(Mapa) 10 tempiranih bombi: Iran napada američke baze, ostvaruje se najmračniji scenario.

(Mapa) Iran, div na kolenima: Sve o državi koja ratuje sa Amerikom i Izraelom.",0.5155,0.5784,climate crises,west nile virus,high_health,,,,,,
Serbian,Serbia,kurir.rs,scrapai,10824,https://stil.kurir.rs/vesti/147413/fajzer-pocinje-prvu-fazu-ispitivanja-leka-protiv-korona-virusa,FAJZER POČINJE PRVU FAZU ISPITIVANJA LEKA PROTIV KORONA VIRUSA,"Američka kompanija Fajzer saopštila je da se u SAD sprovodi prva faza ispitivanja leka protiv korona virusa, piše Tanjug.

Lek, koji se uzima oralno, i čiji je radni naziv PF-07321332, pokazao je snažnu in vitro antivirusnu aktivnost protiv virusa kovid-19, kao i protiv drugih korona virusa, što ukazuje na njegov potencijal pri upotrebi u lečenju virusa, navodi se u saopštenju kompanije objavljenom na sajtu.

- Borba sa pandemijom kovida-19 zahteva prevenciju vakcinom i ciljani tretman za one koji se zaraze virusom. S obzirom na način na koji virus mutira i kontinuirani globalni uticaj kovida-19, čini se verovatnim da će biti presudno imati pristup terapijskim opcijama i sada i van pandemije - izjavio je direktor i predsednik kompanije Fajzer za svetska istraživanja, razvoj i medicinu Mikael Dolsten.

Prema njegovim rečima, lek PF-07321332 može da bude potencijalna oralna terapija koja se može propisati kod prvih znakova infekcije, bez potrebe da se pacijenti hospitalizuju ili nalaze na intenzivnoj nezi.

Kompanija navodi da lek deluje tako što se inhibitori proteaze vezuju za virusni enzim čime sprečavaju umnožavanje virusa u ćeliji.

Takođe, u toku je i ispitivanje leka PF-07304814 koji se daje intravenski pacijentima obolelim od korona virusa i trenutno je u toku i njegova prva faza ispitivanja na pacijentima koji se nalaze na bolničkom lečenju.",0.4579,0.5899,ozone depletion,west nile virus,high_health,,,,,,
Serbian,Serbia,kurir.rs,scrapai,4092,https://www.kurir.rs/zabava/zena/3394549/ovom-dijetom-je-adel-smrsala-45-kila-jela-je-luk-i-pila-crveno-vino-morala-je-i-ovo-da-bi-se-prepolovila?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"ZELENI SMUTIJI ADEL SPASLI BOLESTI! Nije više gojazna, pomogla joj ČAROBNICA: Osim što se IZGLADNJIVALA, morala je i OVO","Adel je smršala 45 kilograma, a sada se zna i kako jer je njen lični trener Kamila Gudis koju još nazivaju i ""čarobnica"" u svom poslu sve otkrila, a koju je Adel upoznala preko Robija Vilijamsa kojem je Kamila takođe pomogla.

Bila je na striktnoj dijeti koja se većinski sastojala od zelenih smutija, a Adel je unosila oko 1.000 kalorija dnevno dok je prosečan unos za ženu 2.000 kalorija.

Foto: Profimedia

Ishrana koja je propisana Adel naziva se sirtuinska, po tipu proteina na kome se zasniva.

Prođu se dva ciklusa dijete koja traju po tri nedelje, a namirnice koje preovladavaju su kelj, crveno vino, jagode, luk, soja i tamna čokolada sa preko 85 odsto udela kakaa.

Pored dijete morala je da radi i vežbe, a najviše se koncentrisala na bildovanje mišića na stomaku i treninge pilatesa.

Foto: Profimedia

Kurir.rs/Foto: Profimedia",0.4937,0.5943,extreme heat,malnourishment,high_health,,,,,,
Serbian,Serbia,kurir.rs,scrapai,9621,https://www.kurir.rs/planeta/3544179/skoro-svi-clanovi-americkog-generalstaba-u-samoizolaciji-drugi-covek-obalske-straze-pozitivan-na-korona-virus?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,SKORO SVI ČLANOVI AMERIČKOG GENERALŠTABA U SAMOIZOLACIJI: Drugi čovek Obalske straže pozitivan na korona virus,"Gotovo svi članovi američkog generalštaba otišli su u samoizolaciju nakon što je drugi čovek američke Obalske straže, admiral Čarls Rej, posle sastanka američkog vojnog vrha u Pentagonu, testiran pozitivno na korona virus.

Jedan visoki vojni zvaničnik, koji je zahtevao anonimnost, predočio je da je zbog rizika gotovo celokupan sastav generalštaba testiran na korona virus, ali da su svi, osim admirala Reja, bili negativni i da i dalje obavljaju svoje dužnosti, prenosi Rojters.

U međuvremenu, iz Bele kuće je saopšteno da povećanje broja zaraženih kovidom-19 među zvaničnicima američke administacije ne ugrožava funkcionisanje vlade SAD.

""Osim admirala Reja, nema drugih visokih vojnih zvaničnika koji su zaraženi korona virusom. Borbena gotovost i spremnost američkih oružanih snaga su nepromenjene"", izjavio je predstavnik Pentagona Džonatan Hofman.

Kurir.rs/Tanjug",0.4372,0.5603,ozone depletion,west nile virus,high_health,,,,,,
Serbian,Serbia,kurir.rs,scrapai,5006,https://www.kurir.rs/zabava/pop-kultura/9551553/holivudski-glumac-stiv-gutemberg-pomaze-vatrogascima-oko-pozara-u-la?utm_source=kurir&utm_medium=single_dontmiss&utm_campaign=adria_internal,"Zvezda serije koju su Srbi obožavali poleteo da pomogne vatrogascima oko požara u Los Anđelesu: ""Pokupite svoje voljene i i izađite"" (VIDEO)","Slušaj vest

Holivudski glumac Stiv Gutemberg, kojeg našeg javnost pamti po ulozi Kerija Mahonija u seriji ""Policijska akademija"", danima unazad uzeo je ulogu heroja pa pomaže vatrogascima u požarima koji su zahvatili Los Anđeles.

Stiv Gutenberg proslavio se u seriji Policijska akademija Foto: Gregory Pace / Shutterstock Editorial / Profimedia

Kako prenose strani mediji, glumac je učestvovao u pomeranju automobila koji su ostali parkirani na prelazima i ulicama ne bi li oslobodili prostor za nesmetano kretanje vatrogasnih kola.

Pogledajte fotografije vatrene stihije koja je zahvatila Los Anđeles:

Vidi galeriju

Požari ne prestaju u Los Anđelesu Foto: EPA/CAROLINE BREHMAN, AP/Ethan Swope

""Ako ostavite auto zbog požara, ostavite unutra i ključ da bi neko poput mene mogao da pomeri vaš automobil kako bi sva ova vatrogasna vozila mogla doći gore. Ljudi su gore zaglavljeni. Pokušamo raščistiti ""Palisades Drive"", ja pomažem koliko mogu i pomeram automobile. Gore su porodice, kućni ljubimci, postoje ljudi kojima je pomoć zaista potrebna. Ne brinite sa za ličnu imovinu, samo izađite. Pokupite svoje voljene i i izađite,"" poručio je Stiv Gutenberg stanovnicima Los Anđelesa putem lokalnih medija.

Podsećamo, vatrena stihija danima već hara luksuznim delom Los Anđelesa. Požar je zahvatio četvrt ""Pacific Palisades"", kraj u kojem mnoge holivudske ličnosti imaju vile, a neki od njih su Ben Aflek, Džen Ajko, Tom Henks i Majls Teler.

Požar je uništio mnoge luks vile slavnih, ali i brojne objekte, automobile kao i šumsko područje. Tokom saniranja požara evakuisano je oko 30.000 ljudi, a za sada je izgorelo najmanje 510 hektara pomenutog područja, rekli su zvaničnici.

(Kurir.rs/J.M.)

Pogledajte vatrenu stihiju koja guta Los Anđeles:",0.5399,0.5762,heatwave,casualties,high_health,,,,,,
