language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Spanish,Colombia,eltiempo.com,scrapai,454473,https://www.eltiempo.com/economia/sectores/la-nueva-imagen-de-providencia-587461,La nueva imagen de Providencia,"La nueva imagen de Providencia Esta compañía cambió de logo y, ahora, le apuesta a la ‘Dulzura sostenible’. Providencia Dulzura Sostenible. Foto: Archivo Particular el tiempo 10.05.2021 16:59 Actualizado: 10.05.2021 16:59 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles La empresa Providencia S.A. dio a conocer su nuevo logo. En esta ocasión se trata de la palabra principal del nombre junto con un eslogan particular con el cual dan a conocer, además, una de sus apuestas empresariales más importantes. (Lea también: Estas son las 5 marcas que más traen celulares a Colombia ) ‘ Providencia, Dulzura sostenible ’ es el mensaje con el cual, según Vicente Borrero, gerente general de la compañía, se busca crear conciencia sobre la producción de azúcar y el cuidado del medio ambiente, dos actividades que, desde la óptica de Providencia, van de la mano. “ Hemos encaminado nuestros programas en la formación, educación y cuidado del medio ambiente ”, puntualizó Borrero en un comunicado. En el texto también se mencionan algunos de los proyectos sociales de Providencia : el Centro de Formación Providencia, Providencia Educa, la Escuela de Líderes para un Valle Sostenible, entre otros. (Le contamos: Goldman Sachs se adentra en el mercado del bitcóin ) Este es el nuevo logo de Providencia. Foto: Archivo Particular La empresa mostró su compromiso con la educación teniendo en cuenta las dificultades causadas por la aparición del covid-19 en el mundo entero. La pandemia, en principio, afectó la presencialidad de la educación y volcó casi todas las actividades cotidianas hacia la virtualidad. En ese ámbito, Providencia “facilitó la conectividad de estudiantes de los colegios ubicados en El Placer (El Cerrito) y Amaime (Palmira)”, indicó el documento. Junto con el cambio de imagen se fortalecen otros principios básicos centrados, principalmente, en la sostenibilidad ambiental. EL TIEMPO Sigue toda la información de Economía en Facebook y Twitter , o en nuestra newsletter semanal . Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles Conforme a los criterios de Saber más Temas relacionados ´Medio ambiente Negocios empresa sectores económicos Sugerencias BOLETINES EL TIEMPO Regístrate en nuestros boletines y recibe noticias en tu correo según tus intereses. Mantente informado con lo que realmente te importa. Registrate EL TIEMPO GOOGLE NEWS Síguenos en GOOGLE NEWS. Mantente siempre actualizado con las últimas noticias coberturas historias y análisis directamente en Google News. quiero recibirlo EL TIEMPO WHATSAPP Únete al canal de El Tiempo en WhatsApp para e...",0.5390,0.5434,environmental change,west nile virus,high_climate,no,no,no,New image of Providencia island after hurricane recovery,,
Spanish,Colombia,eltiempo.com,scrapai,357238,https://www.eltiempo.com/vida/medio-ambiente/paul-polman-dice-que-colombia-debe-transformar-sectores-productivos-711099,"‘Para ser sostenible Colombia debe cambiar su energía, transporte y agricultura’","‘Para ser sostenible Colombia debe cambiar su energía, transporte y agricultura’ Paul Polman, exCEO de Unilever y asesor de la ONU, habla sobre cómo ve al país en sostenibilidad. Paul Polman, exdirector de Unilever, empresario y escritor. Foto: Cortesía Alquería edwin caicedo PERIODISTA DE MEDIOAMBIENTE Y SALUD 20.10.2022 00:50 Actualizado: 20.10.2022 00:50 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles Mientras fue director de la empresa mundial de consumo Unilever, entre 2009 y 2019, Paul Polman impulsó el concepto de ‘crecimiento neto positivo’. Es decir que si se quiere lograr un verdadero desarrollo sostenible, las empresas deben darle al planeta más de lo que reciben en beneficios. Esa filosofía la consagró en su libro Net Positive: Cómo las empresas valientes prosperan dando más de lo que reciben , publicado en 2021 y reconocido como uno de los mejores textos empresariales del año. Recientemente Polman estuvo en Colombia, lo que no es nuevo para él. Ahora como conferencista, invitado por la compañía de lácteos colombiana Alquería, vino a presentar su libro en español y a impulsar, en una conferencia magistral para empresarios que dictó en el municipio de Chía, la necesidad hacer negocios más allá de los resultados financieros y centrándose en lograr que exista un planeta en el futuro. (Lea también: Empresas deben elegir ser sostenibles pronto para tener ventajas de mercado ) En entrevista con EL TIEMPO habla sobre Colombia, el nuevo gobierno y la necesidad de hacer crecer los negocios de manera neta positiva. En 2014, usted aseguró que Colombia tenía un gran potencial para crecer de manera sostenible. ¿Cree que eso se ha logrado? Colombia tiene muchas cosas a su favor. Y en términos del progreso que ha hecho, ciertamente en esta región del mundo, tiene probablemente una de las políticas más progresistas, que venían ya desde el presidente Duque, que se comprometió a una reducción del 51% de las emisiones de CO2 para 2030. Y ahora también con el nuevo presidente. Así que es uno de los países que han presentado lo que se llama NDC, compromisos determinados a nivel nacional, que son bastante ambiciosos. Han aprobado leyes. Han creado mercados de carbono. Han revisado la biodiversidad y la circularidad. Así que en muchas áreas, yo diría que Colombia está marcando el camino. Pero no obstante los avances que han hecho, lo que aún vemos es lo difícil que es transformar los tres sectores más importantes. Esos serían el sector energético, que sigue teniendo subsidios y apoyos a los combustibles fósiles, por lo difícil que es salir de ellos en la situación geopolítica actual. El segundo sector es el del transporte, en el que es necesario electrificar la movilidad, salir del motor de combustión. Aquí tienen intenciones de hacerlo, pero todaví...",0.5996,0.5415,environmental change,quality of life,high_climate,yes,no,no,"Colombia must change energy, transport and agriculture to be sustainable",,
Spanish,Colombia,eltiempo.com,scrapai,31178,https://www.eltiempo.com/bogota/movilidad-en-bogota-hoy-23-de-enero-conozca-como-avanza-el-transito-en-las-principales-vias-de-la-ciudad-3525506,"Movilidad en Bogotá hoy, 23 de enero: se reporta siniestro entre volqueta y ciclista en el kilómetro 1 de la vía Bogotá-La Vega","En vivo Movilidad en Bogotá hoy, 23 de enero: se reporta siniestro entre volqueta y ciclista en el kilómetro 1 de la vía Bogotá-La Vega Siga el minuto a minuto de la movilidad y entérese de todo lo que está sucediendo en tiempo real. Síguenos y léenos en Google Discover Siniestro en la salida de la calle 80 de Bogotá. Foto: Redes sociales. Link Laura Daniela Alarcón Vargas PERIODISTA 23.01.2026 04:13 Actualizado: 23.01.2026 19:54 Andrés Felipe Bejarano Bejarano 23.01.2026 04:13 Actualizado: 23.01.2026 19:54 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles Para este viernes, 23 de enero, en la ciudad de Bogotá, el Pico y Placa aplica para los vehículos particulares con placas terminadas en 6 - 7 - 8 - 9 - 0 . La medida para este tipo de carros inicia desde las 6 a. m. y va hasta las 9 p. m. En cuanto a la restricción para taxis , aplica para los vehículos que el último número de su placa termine en 5 - 6. El horario de la medida es 5:30 a.m. a 9 p.m. Movilidad en Bogotá. Foto: Néstor Gómez Tenga en cuenta que si desea estar exento de la restricción, puede registrarse en la página de la Secretaría Distrital de Movilidad y optar por el Pico y Placa Solidario. EN VIVO Vi 23.01.2026 - 19:38 Siniestro en el kilómetro 1 de la vía Bogotá-La Vega Siniestro entre volqueta y ciclista, en la vía Bogotá - La Vega con kilometro 1. Generando afectación vial para ingresar a la ciudad por el corredor de la Calle 80. #GestiónDelTráfico [07:10 p.m.] #MovilidadAhora | Siniestro entre volqueta y ciclista, en la vía Bogotá - La Vega con kilometro 1. Generando afectación vial para ingresar a la ciudad por el corredor de la Calle 80. Unidad de @TransitoBta y ambulancia en el punto. pic.twitter.com/PsrJMXc1E7 — Bogotá Tránsito (@BogotaTransito) January 24, 2026 Vi 23.01.2026 - 18:55 Se habilitan dos carriles en la localidad de Puente Aranda Se habilita la movilidad en dos carriles de la Av. Carrera 68 con Av. Centenario (Calle 13), en sentido Occidente - Oriente #GestiónDelTráfico [06:52 p.m.] #MovilidadAhora | Se habilita la movilidad en dos carriles de la Av. Carrera 68 con Av. Centenario (Calle 13), en sentido Occidente - Oriente. 👮Grupo Guía continúa gestionando el tráfico en la zona. https://t.co/U4PrDFwu71 pic.twitter.com/gKNUfCSPsu — Bogotá Tránsito (@BogotaTransito) January 23, 2026 Vi 23.01.2026 - 18:54 Se recupera la movilidad vial del choque múltiple en la localidad de Antonio Nariño Los vehículos son retirados de la vía y se recupera la movilidad en la Carrera 30 con Av. Primero de Mayo, en sentido Norte - Sur. #GestiónDelTráfico [06:25 p.m.] #AEstaHora | Los vehículos son retirados de la vía y se recupera la movilidad en la Carrera 30 con Av. Primero de Mayo, en sentido Norte - Sur. ✅Únete a nuestro canal de WhatsApp📲 en: https://t.co/iqrxjvQKq6 https...",0.5376,0.5782,extreme event,west nile virus,high_health,no,yes,no,,Bogota traffic accident report - casualties,
Spanish,Colombia,eltiempo.com,scrapai,341980,https://www.eltiempo.com/contenido-comercial/como-prevenir-y-controlar-la-diarrea-699229,¿Cómo prevenir y controlar la diarrea?,"¿Cómo prevenir y controlar la diarrea? Expertos aseguran que una de las recomendaciones es el fomento del lavado de manos con jabón. Una infección del tracto digestivo, que puede estar ocasionada por diversos organismos bacterianos, víricos y parásitos Foto: Axon Pharma contenido patrocinado 01.09.2022 17:37 Actualizado: 01.09.2022 17:37 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles De acuerdo con la Organización Mundial de la Salud (OMS),  se define como diarrea la deposición, tres o más veces al día (o con una frecuencia mayor que la normal para la persona) de heces sueltas o líquidas. La diarrea suele ser un síntoma de una infección del tracto digestivo, que puede estar ocasionada por diversos organismos bacterianos, víricos y parásitos. La infección se transmite por alimentos o agua de consumo contaminados, o bien de una persona a otra como resultado de una higiene deficiente (1). En Colombia, según el reporte del Instituto Nacional de Salud de mayo del 2020 (2), para esa fecha, ya se habían presentado 884.545 casos de EDA (Enfermedad Diarreica Aguda) en el país, lo que se traduce en un llamado a las personas para que conozcan y sigan las diversas medidas de prevención y cuidado que ayudan a evitar los contagios y a reducir el riesgo de enfermar de forma grave, especialmente a aquellas que son más vulnerables como los adultos de 65 años o más, niños menores de cinco años, personas con el sistema inmunitario debilitado, mujeres embarazadas o personas que viajan a ciertos países (3). En medio de ese contexto, para prevenir la diarrea asociada al consumo de alimentos se han establecido algunas recomendaciones específicas como seguir los cuatro pasos para la seguridad de los alimentos: limpiar, separar, cocinar y enfriar, cocinar las carnes adecuadamente, prevenir la contaminación cruzada lavándose bien las manos y limpiando cuidadosamente los mesones, las tablas de cortar y los utensilios con agua y jabón después de que entren en contacto con carne cruda, no beber agua sin tratar, no comer masa ni mezclas crudas, beber leche y jugos pasteurizados, y tomar precauciones con el agua y los alimentos cuando se viaje al extranjero (3). Recomendaciones según expertos Aunque en la mayoría de los casos esta patología es transitoria, puede presentarse de forma grave y causar incluso la muerte (2). Por ello, la OMS establece una estrategia basada en siete medidas para la prevención y el manejo de la diarrea (4): 1.	Reposición de líquidos para evitar la deshidratación. 2.	Administración de cinc. 3.	Vacunación contra los rotavirus y el sarampión. 4.	Fomento de la lactancia materna temprana y exclusiva y de la administración de suplementos de vitamina A. 5.	Fomento del lavado de manos con jabón. 6.	Mejora cualitativa y cuantitativa del suministro de...",0.5237,0.5788,extreme event,west nile virus,high_health,no,yes,no,,How to prevent and control diarrhea - health advice,
Spanish,Colombia,eltiempo.com,scrapai,304482,https://www.eltiempo.com/economia/sectores/estas-son-las-ciudades-con-la-inflacion-mas-alta-en-colombia-794493,Las ciudades de Colombia que están sintiendo el mayor golpe de la inflación,"Exclusivo suscriptores Las ciudades de Colombia que están sintiendo el mayor golpe de la inflación El transporte es lo que más está presionando en la inflación de las ciudades. Región metropolitana Corabastos Foto: Mauricio Moreno. EL TIEMPO Noelia Cigüenza Riaño SUBEDITORA 09.08.2023 12:31 Actualizado: 09.08.2023 12:42 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles Si bien la inflación de Colombia lleva cuatro meses cediendo y en julio se ubicó en 11,78 por ciento anual, hay 11 ciudades que tienen un costo de vida más elevado que el promedio nacional. Puede leer también: Razones de la caída de 61 % de la utilidad de Ecopetrol en el segundo trimestre Ciudades con la mayor inflación Las mayores presiones se encuentran en Sincelejo . En julio, la inflación anual en la capital de Sucre fue de 13,41 por ciento. La mayor variación se presentó en el rubro de transporte (33,55 por ciento), seguido de restaurantes y hoteles (18,75 por ciento) y de alimentos y bebidas no alcohólicas (14,85 por ciento). Panorámica de Sincelejo Foto: Alcaldía de Sincelejo ¿Cómo le fue a la economía en el primer año del Gobierno Petro? Renta Ciudadana: ¿cuántas personas recibieron el segundo pago del incentivo? Ramo anunció nuevos productos para el mercado colombiano: le contamos cuáles son Le sigue la inflación anual de Cúcuta que en julio fue de 12,98 por ciento . En la capital del norte de Santander también pesó más el transporte (22,01 por ciento), seguido del rubro de los restaurantes y hoteles (19,41 por ciento). La tercera mayor inflación se encuentra en Montería (12,44 por ciento), la cuarta en Barranquilla (12,34 por ciento) y la quinta en Valledupar (12,30 por ciento). Centro de Valledupar. Foto: archivo particular En todas ellas lo que más ha aumentado en el último año ha sido el transporte. En concreto, ha aumentado el precio del combustible para los vehículos así como el líquido para los frenos o los productos para la limpieza de los carros. Otras ciudades como Cartagena (12,16 por ciento), Armenia (11,94 por ciento) y Medellín (11,94 por ciento) también tienen una inflación superior al promedio nacional. También lea: ¿Cuáles son los alimentos de la canasta familiar bajaron en julio con la inflación? Si bien en casi todas las ciudades cae el rubro de Información y Comunicación. En Cartagena el descenso es más pronunciado, de -0,39 por ciento. Igualmente, están las presiones de Pasto, Florencia y Bogotá, con 11,89, 11,85 y 11,83 por ciento, respectivamente. Ciudades con la inflación anual por encima del promedio 1. Sincelejo	13,41% 2. Cúcuta	12,98% 3. Montería	12,44% 4. Barranquilla	12,34% 5. Valledupar	12,30% 6. Cartagena	12,16% 7. Armenia	11,94% 8. Medellín	11,94% 9. Pasto	11,89% 10. Florencia	11,85% 11. Bogotá	11,83% 12. Nacional	11,78% La inflación y...",0.5388,0.5712,rising temperatures,west nile virus,high_health,no,no,no,Colombian cities feeling the most economic growth,,
Spanish,Ecuador,eltelegrafo.com.ec,scrapai,3114,https://www.eltelegrafo.com.ec/noticias/articulistas/220/que-hacer-con-pobres,¿Qué hacer con los pobres?,"¿Qué hacer con los pobres? ¿Ocultarlos? ¿Esconderlos? La sociedad no tiene respuestas ante la pobreza. Las respuestas a la pobreza de la sociedad y los ciudadanos pobres siempre está en la campaña electoral. Los políticos en campaña electoral ofrecen a los pobres toda clase de ofertas: los votos de los pobres son los que eligen autoridades.

Los políticos son elegidos prometiendo y ofreciendo lo que los electores necesita que les ofrezcan. Pero cuando las elecciones acaban y las autoridades se posesionan y nuevamente los pobres esperando se cumplan los ofrecimientos. Pero los pobres están más pobres y la sociedad más pobre.

Cuando no hay elecciones, los pobres molestan, reclaman atención, piden que les hagan obras en sus barrios, comunidades pero nada, por ahí algo pero la pobreza sigue a los pobres y los pobres siguen en la pobreza.

El petróleo no ha traído riqueza, el banano tampoco, ni el camarón ni la papa tampoco y la revolución se robó el dinero y nos hizo más pobres. Lasso va a tener un año en el poder: ¿Estamos más pobres, más pobres, más pobres..?",0.5016,0.5820,climate crises,undernourishment,high_health,no,yes,no,,What to do with the poor? Poverty and social welfare,
Spanish,Colombia,eltiempo.com,scrapai,421935,https://www.eltiempo.com/vida/ciencia/nasa-presenta-los-primeros-rabanos-cultivados-en-la-estacion-espacial-internacional-552627,Video: la Estación Espacial cultiva sus primeros rábanos,"Video: la Estación Espacial cultiva sus primeros rábanos El experimento prueba que los rábanos crecen en diferentes tipos de luz y suelos. Kate Rubins muestra los primeros rábanos cultivados en la Estación Espacial. - NASA Foto: Nasa María del Mar Quintana 03.12.2020 08:04 Actualizado: 03.12.2020 15:41 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles La astronauta de la Nasa Kate Rubins ha cosechado los primeros rábanos cultivados a bordo de la Estaci ón Espacial Internacional, como parte del experimento Plant Habitat-02. El experimento prueba que los rábanos crecen en diferentes tipos de luz y suelos como parte de los esfuerzos en curso para producir alimentos en el espacio. Los rábanos se utilizan porque son nutritivos, crecen rápidamente y son genéticamente similares a Arabidopsis, una planta que se estudia con frecuencia en microgravedad. En un vídeo divulgado por la Nasa se muestra acelerado el proceso de 27 días de crecimiento de rábano en la estación espacial para el estudio en 10 segundos. Le sugerimos: Sonda china Chang'e 5 ya recolectó muestras del suelo lunar Rubins recogió meticulosamente y envolvió en papel de aluminio cada una de las 20 plantas de rábano, colocándolas en almacenamiento en frío para el viaje de regreso a la Tierra en 2021 en la 22ª misión de Servicios de reabastecimiento comercial de SpaceX. ""Los rábanos son un tipo de cultivo diferente en comparación con las verduras de hoja que los astronautas cultivaban anteriormente en la estación espacial, o el trigo enano que fue el primer cultivo cultivado en la APH"", dijo en un comunicado Nicole Dufour, gerente del programa APH de la Nasa en el Centro Espacial Kennedy. ""Cultivar una variedad de cultivos nos ayuda a determinar qué plantas prosperan en microgravedad y ofrecen la mejor variedad y equilibrio nutricional para los astronautas en misiones de larga duración"". Vea el video aquí: Growing Radish Time Lapse - Seed To Bulb in 20 Days Foto: Growing Radish Time Lapse - Seed To Bulb in 20 Days (NASA) La estructura del experimento permitirá a la Nasa identificar el equilibrio óptimo de cuidado y alimentación necesarios para producir plantas de calidad. Mientras crecían dentro del hábitat, los rábanos requirieron poco mantenimiento por parte de la tripulación. A diferencia de los experimentos anteriores en el sistema de producción vegetal y APH de la Nasa (Veggie), que utilizaba material de arcilla porosa precargado con un fertilizante de liberación lenta, este ensayo se basa en cantidades definidas con precisión de minerales proporcionados. Esta precisión permite una mejor comparación de los nutrientes proporcionados y absorbidos por las plantas. De interés: Llu via de estrellas y eclipse: los eventos astronómicos de diciembre La cámara también utiliza luces LED rojas ...",0.5442,0.6021,extreme heat,west nile virus,high_health,no,no,no,Space station grows first radishes,,
Spanish,Colombia,eltiempo.com,scrapai,362170,https://www.eltiempo.com/cultura/gente/soldado-colombiano-muestra-lo-que-come-en-el-ejercito-de-ee-uu-717455,Soldado colombiano muestra en video lo que come en el Ejército de EE. UU.,"Soldado colombiano muestra en video lo que come en el Ejército de EE. UU. Alejandro Hurtado decidió mostrar en redes cómo es su diario vivir y el de sus compañeros. El video de TikTok ya cuenta con más de 5.000 comentarios y más de un millón de 'me gusta'. Foto: TikTok: @trillzdiamond7 Tendencias EL TIEMPO PERIODISTA DE NACIÓN 14.11.2022 08:05 Actualizado: 14.11.2022 08:48 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles Se trata de Alejandro Hurtado, un joven colombiano que presta servicio militar en el ejército de EE.UU. , quien decidió abrir una cuenta de TikTok por medio de la cual cuenta su diario vivir y el de sus compañeros como miembros de las fuerzas militares del país norteamericano. El video de TikTok ya cuenta con más de 5.000 comentarios y más de un millón de 'me gusta'. Yeferson Cossio da sancocho a 200 habitantes de calle: 'No dormirán con hambre' 'Somos muy 'cositeras' con la mística del escenario': Marbelle y Majida Issa 'Él quedó ahí solito': habla esposa de vigilante desaparecido en La Calera Según dijo, siempre les dan dos snacks: pueden ser galletas, almendras o maní; una bebida: la cual suele ser del tipo Gatorade o Electrolit en polvo; un postre en crema y el plato fuerte. @trillzdiamond7 UNBOXING DE LA COMIDA DE HOY 🤤🤤🤤 el Que sabe, sabe🤭 #army #mre #usarmy #food ♬ Spongebob Closing Theme Song Music - Ocean Floor Orchestra (Le puede interesar: Sherlock Holmes real: el detective que logró resolver misteriosos crímenes en NY ). En el video se puede observar a Hurtado portando su implementación con la inscripción en su pecho de 'US Navy' y abriendo los alimentos que le da el ejército. "" Ya que el otro video gustó mucho, hoy volvemos con comida "", dice mientras abre un paquete en el que se puede leer Chili with beans : fríjoles con chile. En la bolsa había varios paquetes más pequeños que contenían galletas, snacks de pizza, un pedazo de pan, queso en crema, una bebida con electrolitos en polvo de uva y, por último, los fríjoles. (Puede leer: ‘La gran estafa’: el engaño con diamantes que casi colapsa economía de EE. UU. ). También explicó que en el envoltorio hay una bolsa en la que se meten los alimentos  que se deben comer calientes -en este caso el chile- que se envuelve en un cartón para que caliente la comida. @trillzdiamond7 UNBOXING DE LA COMIDA DE HOY🤤🤤🤤 personalmente uno de mis favoritos! Y con demostración de como se calienta #army #mre #usarmy #food ♬ Funk Rave - Don´t Let Me Down 140 Bpm - kirtap (No deje de leer: Atlántico es la nueva Señorita Colombia ). "" El agua que uno le mete a esa vuelta hace una reacción química y esto empieza a calentarse. (...) Después de un ratico, sacamos la comida y ya, empieza uno a comer"", narró el combatiente. Más noticias en EL TIEMPO Tiroteo en Universidad de Virginia deja ...",0.5202,0.5750,heatwave,west nile virus,high_health,no,no,no,Colombian soldier shows food in army video,,
Spanish,Colombia,eltiempo.com,scrapai,408239,https://www.eltiempo.com/deportes/ciclismo/tom-dumoulin-llego-a-colombia-ya-hace-entrenamientos-video-647276,Tom Dumoulin entrena por carreteras colombianas,"Tom Dumoulin entrena por carreteras colombianas El ciclista neerlandés se prepara para el Giro de Italia. Tom Dumoulin, ciclista holandés. Foto: EFE Lisandro Abel Rengifo PERIODISTA 25.01.2022 16:46 Actualizado: 25.01.2022 16:48 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles El ciclista neerlandés Tom Dumoulin , del registro del Jumbo Visma , realizó sus primros entrenamientos por carreteras de Antioquia. hace dos semanas, la página  www.wielerflits.nl afrimó que Dumoulin recibió buenos comentarios de los entrenamientos que han hecho otros pedalistas que han estado en Colombia y decidió venir. Le puede interesar: (Egan Bernal ya despertó: nuevas noticias sobre su salud ) “Tom Dumoulin realizará una pasantía de altitud en Colombia en el período previo a la nueva temporada. En las cercanías de Medellín, el limburgués se preparará para la primera carrera de 2022, el UAE Tour, junto a su compañero Koen Bouwman”, advirtió la publicación. Annemiek van Vleuten, quien milita en el Movistar, ha estados en Colombia en las últimas temporadas y, al parecer, ha recomendado el sitio, ideal para las prácticas en altura. De igual manera, ha servido que pedalistas como Chris Froome, Julian Alaphulippe, Bob Jungels, entre otros, han habado bien de esta región para entrenar. El neerlandés del @JumboVismaRoad , Tom Dumoulin, ya se encuentra rodando por suelo antioqueño. Se le ve llevando la bici por el lado de la berma. Los mejores deseos en su estadía por la tierra 🇨🇴 pic.twitter.com/342W7PczEf — Camilo Uribe (de los buenos) (@camilo_uribe07) January 25, 2022 Le puede interesar: ( Egan Bernal: 72 horas cruciales para su futuro ) Sigue toda la información de Deportes en Facebook y Twitter , o en nuestra newsletter semanal . Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles Conforme a los criterios de Saber más Temas relacionados Tom Dumoulin Sugerencias BOLETINES EL TIEMPO Regístrate en nuestros boletines y recibe noticias en tu correo según tus intereses. Mantente informado con lo que realmente te importa. Registrate EL TIEMPO GOOGLE NEWS Síguenos en GOOGLE NEWS. Mantente siempre actualizado con las últimas noticias coberturas historias y análisis directamente en Google News. quiero recibirlo EL TIEMPO WHATSAPP Únete al canal de El Tiempo en WhatsApp para estar al día con las noticias más relevantes al momento. quiero recibirlo EL TIEMPO APP Mantente informado con la app de EL TIEMPO. Recibe las últimas noticias coberturas historias y análisis directamente en tu dispositivo. app store google play appgallery SUSCRÍBETE AL DIGITAL Información confiable...",0.5389,0.5728,extreme event,west nile virus,high_health,no,no,no,Tom Dumoulin trains on Colombian roads - cycling,,
Spanish,Colombia,eltiempo.com,scrapai,118229,https://www.eltiempo.com/vida/medio-ambiente/desgarradoras-imagenes-asi-luce-el-rio-amazonas-ante-devastadora-sequia-ungrd-anuncio-plan-de-choque-3386324,Desgarradoras imágenes: así luce el río Amazonas ante devastadora sequía; UNGRD anunció plan de choque,"Noticia Desgarradoras imágenes: así luce el río Amazonas ante devastadora sequía; UNGRD anunció plan de choque Hay un 80 % de disminución de la lámina de agua del afluente. El plan de acción inicia con la entrega de motobombas y mangueras para facilitar el suministro de agua a territorios indígenas. Sequía del río Amazonas. Foto: UNGRD Link Edwin Caicedo PERIODISTA DE MEDIOAMBIENTE Y SALUD 01.10.2024 18:27 Actualizado: 01.10.2024 18:27 Compartir Guardar Ingrese o regístrese acá para guardar los artículos en su zona de usuario y leerlos cuando quiera Reportar Resumen Cerrar Este resumen fue construido con ayuda de IA. Escuchar 00:00 00:00 1X Comentar La url ha sido copiada en el portapapeles El director general de la Unidad Nacional para la Gestión del Riesgo de Desastres (UNGRD), Carlos Carrillo Arenas, lideró una comisión técnica de emergencia en el Amazonas debido a la grave sequía que enfrenta el departamento, la cual ha generado una disminución del 80 % de la lámina de agua del río Amazonas. (Lea también: Bajas lluvias y altas temperaturas tienen a Colombia en llamas ) El funcionario y su equipo técnico realizaron un reconocimiento del estado del río, recorriendo los puntos críticos, uno de ellos ubicado en el municipio de Puerto Nariño, donde se inspeccionó el río Loretoyaco, un brazo del Amazonas. La sequía ha interrumpido su conexión con el lago de Tarapoto, afectando a los delfines rosados y al abastecimiento de agua para cerca de 10 comunidades indígenas, con una población de 3.000 personas. Actualmente las regiones de Amazonia, occidente de la Orinoquia, Andina, sur del Caribe y sur del Pacífico presentan déficit de lluvias por encima del 60 %; incluso el sur de la Amazonia está entre el 60 % y 80 %, de acuerdo con el Ideam. Sequía en la cuenca del río Amazonas. Foto: UNGRD Además, los niveles del río Amazonas han estado en descenso desde meses anteriores y este comportamiento, aunque es típico en esta época del año, estuvo más acentuado que en años anteriores para el mes de agosto. Luego de un extenso recorrido por el afluente, la visita a las comunidades indígenas y la realización del Consejo Departamental de Gestión del Riesgo, el director de la UNGRD se comprometió a implementar acciones inmediatas para atender la emergencia causada por la sequía. Las primeras medidas incluyen la entrega de motobombas y mangueras para garantizar el suministro de agua en los territorios indígenas, hoy aislados por los bajos niveles del afluente. (Lea también: Minambiente asegura que aún si llegara un fenómeno de La Niña fuerte, este no tendría impacto en el llenado de embalses del sistema Chingaza ) Sequía en el río Amazonas. Foto: UNGRD as primeras medidas incluyen la entrega de motobombas y mangueras para garantizar el suministro de agua en los territorios indígenas, hoy aislados por los bajos niveles del afluente. “Nuestra atención inmediata comienza con la entrega de motobombas y mangueras, y esperamos la estructuración del Plan de Acción Específ...",0.5554,0.5909,climate crises,west nile virus,high_health,yes,yes,yes,"Amazon river devastating drought, 80% water reduction, indigenous water crisis",Water supply emergency for indigenous territories,Climate drought directly causing water/health crisis for communities
