language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Albanian,Israel,panorama.com.al,newsapi,3063,https://www.panorama.com.al/kapet-ne-arrati-22-vjecari-i-denuar-me-nje-dekade-burgim-bashke-me-dy-shoke-i-armatosur-dhe-i-maskuar-hyri-ne-banke-dhe/,"Kapet në arrati 22-vjeçari i dënuar me një dekadë burgim! Bashkë me dy shokë, i armatosur dhe i maskuar hyri në bankë dhe...","Një 22-vjeçar është arrestuar pas katër vitesh kërkimi, si i akuzuar për grabitjen e një banke dhe i dënuar në mungesë me një dekadë burgim.

Aksioni është kryer nga Policia e Shkodrës ditën e sotme (26 shkurt).

I riu, dhe 2 bashkëpunëtorë të tij, në vitin 2022, hynë të armatosur dhe të maskuar në një bankë në Koplik dhe vodhën një shumë të konsiderueshme parash.

22-vjeçari është dënuar nga Gjykata e Shkodrës me 10 vjet burg.

Njoftimi i Policisë:

""Si rezultat i kontrolleve intensive të krehra nga shërbimet e Forcës së Posaçme ""Shqiponja"", në bashkëpunim me shërbimet e Forcës së Posaçme ""Operacionale"", bazuar në informacionet e siguruara në rrugë operative, u kap dhe u vu në pranga shtetasi:

-A. Sh., 22 vjeç, banues në fshatin Aliaj, Malësi e Madhe.

Gjykata e Shkodrës e ka dënuar këtë shtetas, me 10 vjet burgim, për veprat penale ""Vjedhja e bankave dhe e arkave të kursimit"" dhe ""Vjedhja me armë"", të kryera në bashkëpunim, dhe ""Mbajtja pa leje dhe prodhimi i armëve, armëve shpërthyese dhe i municionit"".",0.4903,0.5538,climate crisis,casualties,high_health,no,no,no,Crime - fugitive arrested for bank robbery,,
Albanian,Serbia,koha.net,newsapi,444,https://www.koha.net/bote/rreth-200-te-lenduar-ne-izrael-nga-sulmet-e-iranit,Rreth 200 të lënduar në Izrael nga sulmet e Iranit - KOHA.net,"Rreth 200 persona janë plagosur dhe dërguar në spital në 24 orët e fundit në Tel Aviv, si pasojë e sulmeve iraniane ndaj Izraelit.

Ministria e Shëndetësisë e Izraelit thotë se katër nga të plagosurit janë në gjendje më të rëndë, ndërsa 177 po trajtohen për lëndime të lehta.

Nuk është e qartë se në çfarë gjendjeje janë 11 personat e tjerë.

Sipas ministrisë, 3,727 persona janë shtruar në spital që nga fillimi i konfliktit.

SHBA-ja dhe Izraeli kanë nisur sulme ndaj Iranit më 28 shkurt, për shkak të programit bërthamor të

Teheranit. Sulmet kanë nisur pas rundit të tretë të bisedimeve indirekte mes SHBA-së dhe Iranit, për të gjetur një zgjidhje në këtë drejtim.",0.4938,0.5680,heatwaves,west nile virus,high_health,no,yes,no,,200 injured in Israeli hospitals from Iranian attacks,
Albanian,Israel,panorama.com.al,newsapi,2561,https://www.panorama.com.al/udhetonin-drejt-greqise-me-rreth-21-mije-euro-cash-te-padeklaruara-kapen-ne-kakavije-nje-burre-dhe-nje-grua/,"Udhëtonin drejt Greqisë me rreth 21 mijë euro cash të padeklaruara, kapen në Kakavijë një burrë dhe një grua!","Dy tentativa të kalimit të parave të padeklaruara nga Pika Kufitare e Kakavijës janë zbuluar nga oficerët dhe nën procedim u morën dy personat e dyshuar.

Policia e Gjirokastrës njoftoi sot (2 mars) se sekuestroi 25950 euro cash.

""U referuan materialet në Prokurori, ku nisi procedimi në gjendje të lirë për veprën penale ""mosdeklarimi në kufi i të hollave dhe i sendeve me vlerë"", për shtetasit F. V., 60 vjeç, banues në Berat dhe M. J., 54 vjeçe, banuese në Tiranë"" bëri me dije Policia e Gjirokastrës.

Valuta e kapur u sekuestrua si provë materiale. Kurse dosja i kaloi prokurorisë për hetime të mëtejshme.

Njoftimi i Policisë së Gjirokastrës:

""Si rezultat i angazhimit maksimal të shërbimeve të Policisë Kufitare të PKK Kakavije, për parandalimin dhe goditjen e krimeve kufitare, krahas punës për ofrimin e një shërbimi cilësor dhe etik, qytetarëve në hyrje/dalje, janë goditur 2 raste të mosdeklarimit të të hollave. Konkretisht, në dalje të RSh-së, u kaluan për kontroll në vijë të dytë, shtetasit:

-F. V., të cilit gjatë kontrollit fizik, iu gjetën 10 950 euro që ai nuk i kishte deklaruar;

-M. J., të cilës iu gjetën në çantë, 15 000 euro që ajo nuk i kishte deklaruar.

Në vijim të veprimeve procedurale për rastin, specialistët për Hetimin e Krimeve të DVKM Gjirokastër referuan materialet në Prokurori, ku nisi procedimi në gjendje të lirë për veprën penale ""Mosdeklarimi në kufi i të hollave dhe i sendeve me vlerë"", për shtetasit F. V., 60 vjeç, banues në Berat dhe M. J., 54 vjeçe, banuese në Tiranë. Gjithashtu, u sekuestruan në cilësinë e provës materiale, shumat e parave.",0.4993,0.5801,climate crises,casualties,high_health,no,no,no,Undeclared cash seized at border crossing,,
Albanian,Serbia,koha.net,newsapi,938,https://www.koha.net/bote/iraku-mbyll-terminalet-e-naftes-pas-sulmit-vdekjeprures,Iraku mbyll terminalet e naftës pas sulmit vdekjeprurës - KOHA.net,"Një sulm në portin e Basrës në Irak herët të enjten ka lënë të vdekur të paktën një person dhe i ka detyruar autoritetet të ndalojnë operacionet në të gjitha terminalet e naftës në vend.

Drejtori i përgjithshëm i Kompanisë së Përgjithshme për Portet e Irakut, Farhan al-Fartousi, ka bërë njoftimin në një deklaratë të transmetuar nga Agjencia Shtetërore e Lajmeve Irakiane të enjten.

Al-Fartousi ka thënë se sulmi kishte në shënjestër një anije të angazhuar në një transferim nafte nga një anije në tjetrën në portin e Basrës në Gjirin Persik.

Ai ka shtuar se mbetet e paqartë nëse anija ishte goditur nga një dronë fluturues, ujor apo një raketë.

Ekipet e shpëtimit nxorën një trup të vdekur dhe ndihmuan 38 të tjerë pas sulmit. Ai ka thënë se portet tregtare në Irak mbeten të hapura, ndërkaq terminalet e naftës janë mbyllur.",0.4999,0.5835,climate crisis,west nile virus,high_health,no,yes,no,,"Oil port attack kills 1, injures 38 in Basra",
Albanian,Serbia,koha.net,newsapi,612,https://www.koha.net/bote/be-ja-do-te-diskutoje-mundesite-per-te-mbajtur-hapur-ngushticen-e-hormuzit,BE-ja do të diskutojë mundësitë për të mbajtur hapur Ngushticën e Hormuzit - KOHA.net,"Shtetet anëtare të Bashkimit Evropian do ta diskutojnë se çfarë mund të bëhet nga ana evropiane për të mbajtur të hapur Ngushticën e Hormuzit, ka thënë shefja e politikës së jashtme të BE-së.

""Është në interesin tonë që Ngushtica e Hormuzit të mbetet e hapur"", ka deklaruar Kaja Kallas përpara një takimi të ministrave të Jashtëm të BE-së në Bruksel, raporton Reuters.

Disa anije thuhet se janë sulmuar që nga fillimi i konfliktit, ndërsa përpiqeshin të kalonin nëpër këtë ngushticë, përmes së cilës kalon zakonisht rreth 20 për qind e naftës botërore.

Presidenti i SHBA-së, Donald Trump ka thënë se ""do të ishte shumë keq për të ardhmen e NATO-s nëse aleatët e SHBA-së nuk e ndihmojnë në hapjen e dhe mbajtjen hapur të kësaj ngushtice"".",0.5210,0.5657,climate crisis,west nile virus,high_health,no,no,no,EU discusses keeping Strait of Hormuz open,,
Albanian,Israel,panorama.com.al,newsapi,1308,https://www.panorama.com.al/ishte-arratisur-nga-burgu-31-vjecari-kapet-ne-arrati-dhe-rikthehet-ne-qelite-e-shkodres/,"Ishte arratisur nga burgu, 31-vjeçari kapet në arrati dhe rikthehet në qelitë e Shkodrës!","Një 31-vjeçar që akuzohej për largim të të burgosurit nga vendi i qëndrimit është arrestuar nga Policia e Shkodrës në arrati dhe u rikthye në qelitë e paraburgimit.

Për të dyshuarin S.Gj., banues në fshatin Gur i Zi, gjykata kishte dhënë masën e sigurisë ""arrest me burg"" në mungesë dhe uniformat blu e kanë ekzekutuar.

""U vu në pranga shtetasi S. Gj., 31 vjeç, banues në fshatin Gur i Zi, pasi Gjykata e Shkodrës i ka caktuar masën e sigurisë ""Arrest në burg"", për veprën penale ""Largimi i të burgosurit nga vendi i qëndrimit"", thuhet në njoftimin e policisë lokale, por nuk jepen detaje të tjera për veprën penale dhe dinamikën se si i riu ishte larguar.

Po kështu u mor nën procedim penal dhe u dërgua për hetim në Prokurori në gjendje të lirë edhe A. Gj., 24 vjeç, banues në Shkodër, pasi në lokalin që administronte, u gjet 1 armë sportive që posedohej pa leje, dhe 2 celularë me të cilët dyshohet se viheshin baste sportive.

Arma sportive dhe celularët u sekuestruan me cilësinë e provës materiale.",0.4728,0.5629,extreme event,casualties,high_health,no,no,no,Crime - fugitive recaptured,,
Albanian,Israel,panorama.com.al,newsapi,38,https://www.panorama.com.al/i-zhdukur-qe-ku-u-shpall-udheheqes-i-ri-suprem-i-iranit-washington-post-mojtaba-khamenei-eshte-i-plagosur-dhe-i-izoluar-nuk-reagon/,"I zhdukur që ku u shpall udhëheqës i ri suprem i Iranit, Washington Post: Mojtaba Khamenei është i plagosur dhe i izoluar, nuk reagon","Udhëheqësi i ri Suprem i Iranit, Mojtaba Khamenei , është "" i plagosur, i izoluar dhe nuk reagon ndaj mesazheve që i përcillen"", thanë për Washington Post zyrtarë të sigurisë amerikane dhe izraelite.

Sipas zyrtarëve izraelitë, Trupat e Gardës Revolucionare dhe disa klerikë kanë forcuar kontrollin e tyre mbi Iranin.

Ndwrkohw media amerikane e lajmeve Axios raportoi të shtunën (21 mars) se Agjencia Qendrore e Inteligjencës e SHBA-së, Mossadi izraelit dhe agjenci të tjera të inteligjencës po punojnë për të gjetur Khamenein, i cili është zhdukur që kur u shpall udhëheqësi i ri suprem pas vrasjes së babait të tij.",0.4860,0.5654,ozone depletion,west nile virus,high_health,no,yes,no,,Iranian leader wounded and isolated after attacks,
Albanian,Serbia,koha.net,newsapi,1114,https://www.koha.net/auto/disa-prej-veturave-qe-shpenzojne-me-se-paku-nafte,Disa prej veturave që shpenzojnë më së paku naftë - KOHA.net,"Lufta e nisur në Lindjen e Mesme, nga sulmet e Shteteve të Bashkuara të Amerikës dhe të Izraelit ndaj Iranit, dhe të Iranit ndaj bazave amerikane në rajon, ka ndikuar në ngritjen e çmimit të naftës. Kjo kryesisht për shkak se Irani ka nën kontroll Ngushticën e Hormuzit, nga e cila kalon 20 për qind e naftës që shkon në nivel bote.

Kur çmimi i naftës ngrihet dhe tregjet tronditen, njerëzit mendojnë të gjejnë alternativa për të shmangur shpenzimet e udhëtimeve.

E një prej opsioneve të mira në këto raste është të pasurit e një veture që është ""kursimtare"".

""EncyCarpedia"" është databazë e madhe e veturave dhe më 2020 kishte bërë një listë prej 20 veturave që shpenzojnë më së paku naftë.

Veturat tjera në top-20 veturat që kursenin më së shumti naftë:

E të martën, në bursën ndërkombëtare çmimi i naftës pësoi rënie të dukshme. Mbetet të shihet ndikimi i kësaj zbritjeje në Kosovë, kur çmimi ka mbërritur në 1.5 euro për litër.",0.5254,0.5763,carbon emission,west nile virus,high_health,no,no,no,Fuel-efficient cars list due to rising oil prices,,
Albanian,Serbia,koha.net,newsapi,214,https://www.koha.net/futboll/lendimi-e-le-ronaldon-jashte-miqesoreve-me-portugaline,Lëndimi e lë Ronaldon jashtë miqësoreve me Portugalinë - KOHA.net,"Gazetaria profesionale është interes publik. Mbështetja juaj ndihmon që ajo të mbetet e pavarur dhe e besueshme. Kontribuoni edhe ju. 1 euro e bën dallimin.

Lëndimi muskulor ka bërë që Cristiano Ronaldo të mbetet jashtë listës së Portugalisë për miqësoret ndaj Shteteve të Bashkuara të Amerikës dhe Meksikës, para Kupës së Botës që organizohet në verë.

41-vjeçari nuk ka luajtur prej 28 shkurtit kur e la fushën në fitoren 3:1 të Al Nassrit ndaj Al FAyhas në elitën e futbollit të Arabisë Saudite.

Ashtu si pritej, përzgjedhësi Roberto Martinez nuk e përfshiu pesë herë fituesin e ""Topit të Artë"", në listën që u publikua të premten.

Portugalia ndaj Meksikës luan në Mexico City më 28 mars, ndërsa ndaj SHBA-së luan në Atlanta më 1 prill.",0.4908,0.5594,extreme event,west nile virus,high_health,no,yes,no,,"Ronaldo injured, misses national team matches",
Albanian,Israel,panorama.com.al,newsapi,859,https://www.panorama.com.al/analiza-si-njesia-detare-911-e-trump-mund-te-marre-kontrollin-e-ngushtices-se-hormuzit/,Analiza/ Si njësia detare '911' e Trump mund të marrë kontrollin e Ngushticës së Hormuzit,"SHBA-të kanë urdhëruar që një ""forcë 911"" prej 2,500 marinsash të ridislokohet nga Japonia në Lindjen e Mesme, duke sinjalizuar mundësinë e vendosjes së trupave amerikane në terren.

Taskforca është pjesë e Njësisë së 31-të Ekspedicionare Detare (MEU), një forcë me reagim të shpejtë e trajnuar për luftime amfibe tokësore dhe ajrore, si dhe mbështetje logjistike.

Zakonisht e bazuar në ishullin jugor të Japonisë, Okinawa, njësia është në gjendje të operojë tërësisht nga një bazë lundruese, duke i lejuar asaj të qëndrojë në det të hapur ndërsa është afër konfliktit.

MEU-të, të njohura në gjuhën e folur si forca 911 e Amerikës për shkak të niveleve të larta të gatishmërisë luftarake, ishin ndër forcat e para tokësore konvencionale të vendosura nga Uashingtoni në konflikte të tilla si pushtimi i Afganistanit në vitin 2001.

SHBA-të nuk e kanë zbuluar natyrën e misionit të tyre, por forca elitare ndoshta do të ngarkohet me rifitimin e kontrollit të Ngushticës së Hormuzit, pika e vetme e hyrjes në Gjirin Persik.

Arteria jetësore, përmes së cilës kalon një e pesta e naftës botërore, është sulmuar nga Irani që nga fillimi i luftës më 28 shkurt, duke e ndaluar transportin detar dhe duke shkaktuar trazira ekonomike globale.

Pentagoni tani po përballet me problemin se si ta parandalojë ushtrinë e Teheranit nga minimi i ngushticës. Po shtyn dërgimin e anijeve luftarake në ngushticën e ngushtë, nga frika e droneve iraniane dhe raketave anti-anije.

Por mbërritja e MEU-së në ngushticë mund të sinjalizojë një fazë të re të luftës që po hapet: operacionet tokësore të SHBA-së.

Zyrtarët e mbrojtjes amerikane thanë për The New York Times se vendosja e MEU-së së 31-të duhet t'i lejojë SHBA-së të nisë bastisje në ishujt pranë Ngushticës së Hormuzit, ku Irani ka kërcënuar të vendosë anije të shpejta që transportojnë mina.

Uashingtoni ka thënë se po i mban të gjitha opsionet në tryezë, duke përfshirë operacionet tokësore, të cilat gjithashtu mund të shohin forcat amerikane të pushtojnë territorin përreth ngushticës - një mision i rrezikshëm dhe i vështirë.

Çdo MEU përbëhet nga një njësi luftimi tokësore me këmbësori, automjete të blinduara dhe artileri, një grup aviacioni me helikopterë dhe avionë luftarakë si F-35B, së bashku me ekipet e logjistikës dhe komandës.

Njësia e 31-të MEU ka gjithashtu përvojë në aktivitetin kundër dronëve me anijet dhe anijet e saj cisterna shoqëruese të pajisura me automjete bllokuese.

Njësia po operonte në Detin Filipinez në fillim të kësaj jave dhe nuk pritet të arrijë në Ngushticën e Hormuzit për 10 deri në 15 ditë, sipas vlerësimeve të Naval News.

Megjithatë, parametrat e konfliktit mund të ndryshojnë përpara se të mbërrijë forca detare.

Irani e ka mbyllur Ngushticën e Hormuzit për ""armiqtë"" e tij, të cilët përfshijnë SHBA-në dhe Izraelin, duke kërcënuar se do të bombardojë çdo anije që përpiqet të kalojë pa leje.

Që nga shpërthimi i luftës, Teherani ka sulmuar të paktën 18 anije që veprojnë rreth Gjirit dhe ngushticës.

Ndë...",0.4894,0.5631,climate emergency,west nile virus,high_health,no,no,no,US Marines deployed to Middle East for Hormuz strait,,
Albanian,Serbia,koha.net,newsapi,1544,https://www.koha.net/bote/irani-godet-nje-cisterne-nafte-amerikane-ne-gjirin-persik,Irani godet një cisternë nafte amerikane në Gjirin Persik - KOHA.net,"Teksa bombardimet e Izraelit ndaj Teheranit kanë vazhduar mëngjesin e së enjtes, Irani gjithashtu ka nisur valën e vet të sulmeve gjatë natës kundër Izraelit dhe objektivave amerikane.

Ushtria iraniane ka thënë se kishte lëshuar disa dronë sulmues me rreze të gjatë veprimi Arash gjatë natës, duke synuar rezervuarët e karburantit në Bazën Ajrore Ramat David në Izrael.

Një cisternë amerikane nafte është goditur nga Trupat e Gardës Revolucionare Islamike (IRGC) në Gjirin Persik verior dhe është në flakë, ka raportuar agjencia shtetërore iraniane e lajmeve Fars.

IRGC ka thënë në një deklaratë se gjatë luftës, kalimi nëpër Ngushticën e Hormuzit do të jetë nën kontrollin e Iranit.

IRGC ka thnë gjithashtu mëngjesin e së enjtes se vala e 19-të e operacionit ""Premtimi i Vërtetë 4"" ka filluar me një operacion të kombinuar me raketa dhe dronë kundër pozicioneve amerikane dhe izraelite në rajon, sipas transmetuesit shtetëror iranian Press TV.",0.4882,0.5570,ozone depletion,west nile virus,high_health,no,no,no,Iran attacks American oil tanker in Persian Gulf,,
Albanian,Serbia,koha.net,newsapi,867,https://www.koha.net/bote/aeroplani-ushtarak-amerikan-rrezohet-ne-irak,Aeroplani ushtarak amerikan rrëzohet në Irak - KOHA.net,"Një aeroplan ushtarak amerikan është rrëzuar në Irak, ka njoftuar Komanda Qendrore e SHBA-së (Centcom).

Ushtria amerikane ka konfirmuar se një aeroplan ushtarak KC-135 për furnizim me karburant u rrëzua pas një incidenti ku u përfshinë dy aeroplanë. Rrëzimi nuk erdhi nga ""zjarri armiqësor apo miqësor"".

Komanda Qendrore e SHBA-së tha se po bëhen përpjekjet e shpëtimit në perëndim të Irakut.

Aeroplani i dytë i përfshirë në këtë incident, u ul në mënyrë të sigurt, u tha në deklaratë.

""Incidenti ndodhi në një hapësirë ajrore miqësore gjatë operacionit 'Epic Fury', dhe përpjekjet e shpëtimit po vazhdojnë. Dy aeroplanë u përfshinë në incident. Një nga aeroplanët u rrëzua në perëndim të Irakut, dhe i dyti u ul sigurt. Nuk ndodhi shkaku i zjarrit armiqësor apo miqësor"", tha Centcom.",0.4885,0.5601,ozone depletion,west nile virus,high_health,no,yes,no,,"US military plane crashes in Iraq, rescue underway",
Albanian,Israel,panorama.com.al,newsapi,1606,https://www.panorama.com.al/lexoni-faqen-e-pare-te-gazetes-panorama-dhe-panorama-sport-2467/,"Lexoni faqen e parë të gazetës ""Panorama"" dhe ""Panorama Sport","Në faqen e parë të gazetës ""Panorama"" do të lexoni:

KTHESA E KRYEMINISTRIT/ ""Njëherë diell, njëherë shi"", a besohet Rama në qëndrimet e tij për Presidentin Trump?

PS kundër arrestimit, Berisha: Nuk është çështja e Ballukut por e Ramës, vjedhjet e tij tejkalojnë miliarda si në portin e Durrësit

""Porto Romanon do ta ndërtojnë rusët?"", SHBA-të refuzojnë portin e ri të Ramës, përplasja e fortë

Kirurgu me ""duar të arta"", 106 vjet nga lindja e dr. Maksut Drasës

Tri mijë legalizime në një muaj, lista e përfituesve

Sekretet e Kaninës mesjetare në një dekret bizantin/ ILIR CENOLLARI

Shqipëria në Botërorin e Moskës, urdhri i Enverit dhe armiqësia me Hrushovin/ BESNIK DIZDARI

OPINIONE

Fjalimi i trazuar i z. BelEdi/ ARDIAN BUSHI

Edhe kundër Ramës, edhe kundër (pa)drejtësisë së tij/ ARTAN HOXHA

Në faqen e parë të gazetës ""Panorama Sport"" do të lexoni:

""Show"" për ""Final 4"", Partizani fik Dinamon

Champions, akti i parë për çerekfinalet

Biletat dalin në shitje, shqiptarët në pritje

Përmbysje dhe penallti, Egnatia ""trullos"" Teutën

Vlonjatët, ""makthi"" i Vllaznisë në këtë sezon

Gomesh: Tifozët e meritojnë këtë moment

Zyrtarizohet largimi i Morieros, ja tre opsionet për stolin

Katër ekipe me sytë nga goglat, sot hidhet shorti

Kreu ""i blinduar"", gara e mbijetesës merr ""zjarr""

7 arsyet për të besuar në rikthimin drejt titullit

Ja pse Interi merr ""skudeton"" 2025-2026

Çavi: Mesi donte të kthehej, nuk e la Laporta

I famshmi i Çelsit, Abramoviç padit qeverinë britanike

Në tapet 55 vjeç, Muçogllava kërkon rikthimin në mundje",0.5107,0.5694,extreme event,west nile virus,high_health,no,no,no,Junk - newspaper front page listing,,
Albanian,Serbia,koha.net,newsapi,954,https://www.koha.net/bote/13-anije-te-sulmuara-qe-kur-ka-nisur-lufta-ndaj-iranit,13 anije të sulmuara që kur ka nisur lufta ndaj Iranit - KOHA.net,"Një total prej 13 anijesh janë sulmuar në dhe përreth Gjirit Arabik, Ngushticës së Hormuzit dhe Gjirit të Omanit midis 28 shkurtit dhe 11 marsit, kanë raportuar të mërkurën Operacionet e Tregtisë Detare të Mbretërisë së Bashkuar (UKMTO).

Natën e së mërkurës, në brigjet e Irakut, dy anije të tjera janë goditur pranë portit të Umm Qasr, pranë qytetit të Basrës.

Sulmi ka vrarë një person dhe ka plagosur 38 të tjerë, ka thënë kreu i Kompanisë së Përgjithshme për portet irakiane.

Ndërkohë të enjten, UKMTO ka njoftuar një incident tjetër në veri të Jebel Ali, Emiratet e Bashkuara Arabe, duke shkruar se ""Kapiteni ka raportuar se një anije kontejnerësh është goditur nga një predhë e panjohur duke shkaktuar një zjarr të vogël në bord"".",0.5169,0.5887,heatwave,west nile virus,high_both,no,yes,no,,"13 ships attacked, 1 killed, 38 injured in Gulf shipping",
Albanian,Israel,panorama.com.al,newsapi,2504,https://www.panorama.com.al/lexoni-faqen-e-pare-te-gazetes-panorama-dhe-panorama-sport-2461/,"Lexoni faqen e parë të gazetës ""Panorama"" dhe ""Panorama Sport""","Në faqen e parë të gazetës ""Panorama"" do të lexoni:

""Hiqjani imunitetin"", PD publikon raportin për Ballukun, protestë para Kuvendit më 12 mars. Rama mbledh sot kryesinë e partisë

DOSJA E LLOGARASE/ SPAK të hetojë tatimorët për rimbursimin e TVSH së tunelit!

""Birra Korça"" nis eksportin drejt SHBA, rriten kërkesat nga kompanitë amerikane, shija shqiptare hyn në treg

""Po e masakrojmë Iranin"",Trump: Së shpejti nis vala e madhe e sulmeve

Miratohet lista e re, përfituesit e këstit të dytë

Si i përdori Venediku shqiptarët në betejat e Mesdheut/ ILIR CENOLLARI

""Shqipëria si kamp përqendrimi"", çfarë paralajmëronte CIA më 1976 për regjimin e Hoxhës/ PROF. DR. ELMAS LECI

Në faqen e parë të gazetës ""Panorama Sport"" do të lexoni:

Llupa zbret në fushë: Kupa objektiv. të përmbysim ""Demat""

Mbrojtja, pika e dobët e Tiranës që po gropos bardheblutë

Daci: Teuta do kualifikimin ndaj Egnatias

Rotacioni i Martinit, kuqeblutë synojnë gjysmëfinalen

Bylisi kundër gjyqtarëve: Ja 3 gafat në Elbasan

Rustemi: Flamurtari ka probleme në prapavijë dhe mungesë kohezioni

Kategoria e Parë e ndarë në blloqe, kreu marshon

Nga derbi në derbi, ecuria fantastike e Kristian Kivusë

Porta çështje te Juvja, Alegri ka ""armë të fshehtë""

Reali bën bllofin ndaj Gedafes, Barça do përmbysjen

F1 në ankth, lufta në Lindjen e Mesme rrezikon kalendarin",0.5145,0.5660,extreme event,west nile virus,high_both,no,no,no,Junk - newspaper front page listing,,
Albanian,Israel,panorama.com.al,newsapi,1922,https://www.panorama.com.al/lexoni-faqen-e-pare-te-gazetes-panorama-dhe-panorama-sport-2465/,"Lexoni faqen e parë të gazetës ""Panorama"" dhe ""Panorama Sport""","Në faqen e parë të gazetës ""Panorama"" do të lexoni:

E PANDEHUR NGA SPAK/ Balluku sfidon drejtësinë: Do të vazhdoj rrugën time politike

REAGIMI, BERISHA: RIFORMATIMI I QEVERISE, KLONIM I LUBI BALLUKUT

Me dorën mbi Kushtetutë, ministrat e rinj bëjnë betimin, Rama mbledh qeverinë, akuzat e PD

PD kërkon përjashtimin e Ballës nga Kuvendi, PS të Bardhit e Balliut

Kosova drejt zgjedhjeve të reja, Osmani shpërndan parlamentin

Nafta nuk ndal rritjen, arrin 184 lekë për litër

""PANORAMA PLUS""/ E VERTETA E LIDHJES SE EVA MURATIT ME FRANÇISKO KONSEISAO

VIP-at shqiptarë që kanë 'ngecur' në Dubai. Sherr mes Olta Gixharit dhe Leonora Jakupit, shkaku

Lufta në Iran, bursat, nafta dhe ari me Bitcoin-in/ NGA AKADEMIK. PROF.DR. ANASTAS ANGJELI

Për mësuesit e mi të parë dhe të përjetshëm/ NGA ARBEN PANDI CICI

Në faqen e parë të gazetës ""Panorama Sport"" do të lexoni:

Tirana ""all in"", dita e së irana ""all in"", dita e së vërtetës për mbijetesën vërtetës për mbijetesën

Zjarr në ""San Siro"", derbi ngre temperaturat

Sfida e ""Madoninës"", dy skuadrat për dominimin e qytetit

Kuqezinjtë duan të hapin garën për titull, zikaltrit për hipotekimin

Nga Tomori te Lautaro dhe ata që ndryshuan kah, gjithçka për përballjen

Derbi me blutë, ""Demat"" për hakmarrje dhe ringjallje

Daja gjen skemën e suksesit, ""tradhton"" të preferuarën

Javë presioni për kreun, mbijetesa në duel direkt

Pogradeci dhe Tirana fitojnë Kupën

Juventus me tre sulmues, Spaleti: Kam folur me klubin",0.5108,0.5580,climate crisis,west nile virus,high_both,no,no,no,Junk - newspaper front page listing,,
