language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Slovak,Slovakia,cas.sk,scrapai,36757,https://www.cas.sk/prominenti/prominenti-domaci/toto-musite-mat-v-satniku-letne-kusky-oblecenia-v-ktorych-zaziarite,"Kúsky oblečenia, v ktorých zažiarite! Doplňte si šatník","TOTO musíte mať v šatníku: Letné kúsky oblečenia, v ktorých zažiarite!
6. 7. 2025, 3:00
Leto v dámskej móde praje priehľadným materiálom, krásnym šatám, boho štýlu, ale aj žltej farbe. Ak obľubujete denim, určite sa doň oblečte od hlavy po päty!
Žltá farba
Žltá ako slnko je farbou tohto leta. Ak ju nemáte rady, skúste ju aspoň na doplnkoch, hodí sa takmer ku každej farbe. Speváčka Marcella Molnárová (59) si vybrala žiarivé žlté minišaty jednoduchého strihu s jemným volánikom, ku ktorým si obula šľapky v rovnakej farbe s aplikáciou kvetu.
Rifľovina
„Denim on denim“ je anglický výraz pre outfit, ktorý je celý rifľový. To je naozaj momentálne obrovský hit. Moderátorka Soňa Skoncová (38) si zo svojho šatníka vybrala denimovú košeľu, ktorú si zaviazala na uzol a doplnila ju širokými rifľami. Ak neviete čo na seba, týmto rozhodne nič nepokazíte.
Vzdušné strihy
Moderátorka Soňa Müllerová (63) je milovníčkou módy a vždy vie, čo sa nosí. Toto leto sú trendy vzdušné materiály. Ľahká maslová blúzka s nádherným vyšívaným detailom vpredu je na toto obdobie ako stvorená. K tomu široké biele rifle a tenisky v rovnakej farbe. Skvelé!
Strana1/2
Pokračovanie na ďalšej strane",0.4943,0.5484,heatwaves,casualties,high_climate,no,no,no,Fashion - clothing to shine in,,
Slovak,Slovakia,cas.sk,scrapai,188387,https://www.cas.sk/spravy/domace-spravy/fico-sa-nevzdava-pre-ceny-energii-chce-siestykrat-zvolat-mimoriadnu-schodzu-parlamentu,Fico sa nevzdáva: Pre ceny energií chce šiestykrát zvolať mimoriadnu schôdzu parlamentu!,"""Päťkrát sme žiadali Národnú radu SR, aby rokovala o prudkom zdražovaní. Nejde iba o energie, ale ide aj o potraviny,"" upozornil Fico. Smer-SD podľa neho opakovane žiadal členov vlády, aby prijali opatrenia, ktoré by pomohli občanom aj podnikateľom. ""Preto sme sa rozhodli, že ideme so šiestym pokusom,"" povedal predseda Smeru-SD. Fico skonštatoval, že na riadne zasadnutie parlamentu by sa návrhy opozície nedostali. ""Preto ak chceme vôbec otvoriť nejakú tému, nezostáva nám nič iné, len dať dohromady 30 podpisov,"" dodal Fico.

Predseda Smeru-SD ako príklad razantného zvýšenia cien energií uviedol mesto Banská Štiavnica, ktoré má podľa neho namiesto 3000 eur mesačne platiť zálohové platby na elektrinu 11.000 eur. Podobné problémy má aj 100.000 domácností pripojených na malé plynové kotolne. U nich je nárast mesačných platieb o 30 až 50 eur. Rast cien energií zasiahol aj niektoré veľké podniky.

Smer chce na mimoriadnej schôdzi predložiť uznesenie, ktorým by parlament vyzval vládu SR, aby prišla do parlamentu vysvetliť, aké opatrenia prijme na zmiernenie vplyvu zdražovania energií.",0.4921,0.5298,global heating,undernourishment,high_climate,no,no,no,Fico wants emergency session on energy prices - politics,,
Slovak,Slovakia,cas.sk,scrapai,454650,https://www.cas.sk/sport/tenis/roger-si-spravil-chut-pred-us-open-v-zaverecnom-finalovom-sete-sa-ferrer-jeho-loptickam-iba-klanal,Roger si spravil chuť pred US Open: V záverečnom finálovom sete sa Ferrer jeho loptičkám iba klaňal!,"Roger si spravil chuť pred US Open: V záverečnom finálovom sete sa Ferrer jeho loptičkám iba klaňal!
18. 8. 2014, 0:08 (aktualizované: 29. 5. 2020, 12:32)
Reklama
Roger Federer zdolal vo finálovom zápase turnaja ATP v americkom Cincinnati Španiela Davida Ferrera.
Tenista Roger Federer zdolal vo finálovom zápase turnaja ATP v americkom Cincinnati Španiela Davida Ferrera v trojsetovej bitke 6:4, 1:6 a 6:2.
Sympatický Švajčiar si tak pred prestížnym zámorským podujatím US Open spravil poriadnu chuť a bude do neho vstupovať ako jeden z najväčších favoritov na titul.
Autor: © Nový Čas",0.4993,0.5206,extreme event,west nile virus,high_climate,no,no,no,Roger Federer before US Open - tennis,,
Slovak,Slovakia,cas.sk,scrapai,243381,https://www.cas.sk/spravy/na-cypre-biju-na-poplach-ziadaju-eu-o-pomoc,Na Cypre bijú na poplach: Žiadajú EÚ o pomoc,"Cyperský minister životného prostredia Costas Kadis uviedol, že oheň zasiahol ""obrovské lesné plochy"" a súkromné vlastníctvo neďaleko dediny Arakapas v pohorí Troodos. Minimálne štyri domy zhoreli a na zverejnených fotografiách sú vidieť obrovské oblaky hnedého dymu.

Hovorca cyperskej vlády Marios Pelekanos pre AP povedal, že rozsah požiaru je ""znepokojujúci"". Grécko podľa neho vyslalo na pomoc dve hasičské lietadlá a Izrael jedno.

Medzitým štyri cyperské hasičské lietadlá pomáhajú pozemným jednotkám v boji proti plameňom, ale silný vietor a teploty nad 30 stupňov Celzia bránia ich úsiliu. Hovorca hasičov Andreas Kettis oznámil, že povolali aj hasičov, ktorí boli mimo službu.",0.5380,0.5568,heatwaves,west nile virus,high_climate,yes,yes,yes,"Cyprus wildfire alarm, huge forest areas burned, houses destroyed",At least 4 people killed by wildfire,Wildfire (climate-linked) causing deaths and destruction
Slovak,Slovakia,cas.sk,scrapai,244085,https://www.cas.sk/spravy/zahranicne-spravy/katastrofa-z-ktorej-tuhne-krv-v-zilach-pocet-obeti-zaplav-v-nemecku-opat-stupol,"Katastrofa, z ktorej tuhne krv v žilách: Počet obetí záplav v Nemecku opäť stúpol","Celkový počet obetí v Nemecku tak stúpol na najmenej 169. Nemecká polícia uviedla, že počet zranených taktiež stúpol na 763 a nezvestných je v súčasnosti ešte 155 ľudí, po ktorých stále pátrajú v troskách po povodniach.

Povodňami najhoršie postihnutú oblasť v Nemecku navštívila v utorok aj kancelárka Angela Merkelová, ktorá prisľúbila miestnym obyvateľom rýchlu a nebyrokratickú finančnú pomoc.

Vyčíňanie počasia pripravilo v celej Európe o život viac než 200 ľudí, pripomína AFP. Belgicko, kde prišlo o život najmenej 31 ľudí, si v utorok obete pripomenulo minútou ticha.",0.4974,0.5446,extreme event,undernourishment,high_climate,no,yes,no,,Flood disaster death toll rising,
Slovak,Slovakia,topky.sk,scrapai,9777,https://www.topky.sk/cl/10/2993427/Skutocnym-zamerom-ministra-Tarabu-je-vyjst-v-ustrety-developerom--tvrdi-Stohlova,"Skutočným zámerom ministra Tarabu je vyjsť v ústrety developerom, tvrdí Stohlová","archívne video

Tlačová konferencia strany PS na tému Robert Fico stráca posledné zvyšky autority a krajina je v stále hlbšej paralýze (Zdroj: Topky/Vlado Anjel)

Tresty za poškodzovanie prírody, ktoré sa odvíjajú od spoločenskej hodnoty chránených druhov, sú v súčasnosti podľa Stohlovej nastavené tak zle, že strácajú preventívny účinok. ""Skutočným zámerom ministra Tarabu je vyjsť v ústrety developerom. Tí musia platiť za škodu, ktorú v prírode svojou výstavbou spôsobia a splácajú tak svoj dlh spoločnosti,"" poznamenala poslankyňa. Ministrovi odkázala, aby sa namiesto snežienok venoval znečistenému ovzdušiu vo Zvolene či odstráneniu vrakunskej skládky.",0.5053,0.5362,environmental changes,undernourishment,high_climate,no,no,no,Minister Taraba's true intent is to serve demolishers - politics,,
Slovak,Slovakia,cas.sk,scrapai,331256,https://www.cas.sk/sport/cyklistika/fantasticke-spravy-pre-petra-sagana-jeho-najvacsi-rivali-si-nic-nedarovali-teraz-za-to-pykaju,"Fantastické správy pre Petra Sagana: Jeho najväčší rivali si nič nedarovali, teraz za to pykajú","Fantastické správy pre Petra Sagana: Jeho najväčší rivali si nič nedarovali, teraz za to pykajú
14. 7. 2018, 17:33 (aktualizované: 29. 5. 2020, 12:50)
Slovenský cyklista Peter Sagan obsadil v 8. etape 105. ročníka Tour de France napokon druhé miesto.
Jury po dojazde diskvalifikovala pôvodne druhého Andreho Greipela z tímu Lotto - Soudal a tretieho Fernanda Gaviriu (Quick-Step Floors) po vzájomnom kontakte. V klasifikácii etapy ich rozhodcovia zaradili až na koniec hlavného pelotónu na 92. a 93. miesto.
Víťazstvo zostalo jazdcovi stajne Lotto NL Jumbo Dylan Groenewegen z Holandska. Informovali agentúry DPA a APA.
výsledky 8. etapy (Dreux - Amiens, 181 km):
1. Dylan Groenewegen (Hol./LottoNL-Jumbo) 4:23:36 h, 2. Peter SAGAN (SR/Bora-Hansgrohe), 3. John Degenkolb (Nem./Trek-Segafredo), 4. Alexander Kristoff (Nór./UAE Team Emirates), 5. Arnaud Demare (Fr./Groupama-FDJ), 6. Thomas Boudat (Fr./Direct Energie), 7. Nikias Arndt (Nem./Sunweb), 8. Mark Cavendish (V.Brit./Dimension Data), 9. Yves Lampaert (Bel./Quick-Step), 10. Andrea Pasqualon (Tal./Wanty) všetci rovnaký čas ako víťaz
celkové poradie:
1. Greg van Avermaet (Belg./BMC) 32:43:00 h, 2. Geraint Thomas (V.Brit./Sky) +7 s, 3. Tejay Van Garderen (USA/BMC) +9, 4. Philippe Gilbert (Belg./Quick-Step) +16, 5. Bob Jungels (Lux./Quick-Step) +22, 6. Rigoberto Uran (Kol./Cannondale-Drapac) +49, 7. Valverde +55, 8. Rafal Majka (Bora-Hansgrohe) +56, 9. Jakob Fuglsang (Dán./Astana), 10. Ritchie Porte (Aus./BMC) obaja +57,... 30. SAGAN +2:40 min
Poradie v bodovacej súťaži: 1. SAGAN 277, 2. Fernando Gaviria (Kol./Quick-Step) 214, 3. Groenewegen 132
Autor: TASR",0.5558,0.5887,heatwave,west nile virus,high_climate,no,no,no,Peter Sagan cycling rival news - sports,,
Slovak,Slovakia,cas.sk,scrapai,42564,https://www.cas.sk/spravy/zahranicne-spravy/merz-ide-do-boja-presadi-zrusenie-zakazu-spalovacich-motorov-odvazne-slova,Merz ide do boja! Presadí zrušenie zákazu spaľovacích motorov? Odvážne slová,"Merz povedal, že na rokovaniach v rámci EÚ bude presadzovať „komplexný technologický pokrok smerom ku klimatickej neutralite, ale nie s dátumom v kalendári, ktorý nemôžeme splniť, to je nereálne.“

Výrobcovia sa obávajú, že hroziaci zákaz áut so spaľovacími motormi im zasadí úder. Sťažujú sa, že nemajú dostatok času na vybudovanie konkurencieschopnej ponuky elektromobilov. Okrem toho dopyt po elektrických autách v Európe podľa nich rastie oveľa pomalšie, ako sa očakávalo.

Pod tlakom európskych výrobcov automobilov sa EÚ už minulý mesiac dohodla na urýchlenom preskúmaní zákazu spaľovacích motorov.",0.5565,0.5242,carbon emission,west nile virus,high_climate,yes,no,no,"Merz fights to reverse combustion engine ban, climate neutrality debate",,
Slovak,Slovakia,cas.sk,scrapai,120058,https://www.cas.sk/spravy/zahranicne-spravy/smrtiaci-zivel-sposobil-v-krajine-teror-vyziadal-si-obete-aj-zranenych-priroda-utoci-coraz-castejsie,Smrtiaci živel spôsobil v krajine teror: Vyžiadal si obete aj zranených! Príroda útočí čoraz častejšie,"""Mesto Matador zažilo bezprecedentné tornádo so zničujúcim vetrom. Sú potvrdené štyri úmrtia a celkovo desať zranených,"" uviedli hasiči v susednom meste Lubbock. Vzhľadom na vysoké teploty mesto otvorilo pre obyvateľov centrum, kde sa môžu prísť schladiť.

Matador s približne 600 obyvateľmi je hlavným mestom okresu Motley. Podľa americkej Národnej meteorologickej služby (NWS) došlo v západnej časti mesta k ""značným škodám"", kde tornádo ťažko poškodilo alebo zničilo budovy.

Texasom sa podľa NWS v stredu prehnali najmenej štyri tornáda. Dážď a silný vietor zasiahli aj niektoré ďalšie mestá.

Minulý týždeň si podobná búrka v mesto Perryton na severe Texasu vyžiadala troch mŕtvych a približne stovku zranených.

Texas a časť juhu Spojených štátov v posledných dňoch sužujú búrky a vlny horúčav, pričom teploty dosahujú až 40 stupňov Celzia.",0.5367,0.5202,extreme heat,extreme poverty,high_climate,yes,yes,yes,"Deadly tornado in Texas, 4 deaths, 10 injured, extreme heat","4 deaths, 10 injuries from tornado",Extreme weather (tornado) causing deaths
Slovak,Slovakia,hnonline.sk,newsapi,2510,https://hnonline.sk/komentare/komentare/96267554-biznismeni-hovoria-o-energiach-inak-ako-politici-koho-teda-pocuvat,Biznismeni hovoria o energiách inak ako politici. Koho teda počúvať?,"Až teraz sa ide kapacita Adrie pod dohľadom EÚ testovať. Keď nepôjde Družba (dnes nejde) a Adria nebude mať dostatočnú kapacitu, nemusíme mať dosť ropy.

Európsky priemysel sa borí s vysokými cenami elektriny (a iných energií). Všetci elektrikári vám povedia, že dôvodom sú najmä dopady Zelenej dohody a bláznivý nemecký nápad odstaviť jadrové elektrárne. Zrozumiteľne to vysvetlil český miliardár Pavel Tykač. Slovensko a Maďarsko nedostávajú ropu (odstavený ropovod Družba). Mnohí politici mávajú ""riešeniami"". A potom napíše bývalý generálny riaditeľ Slovnaftu Oszkár Világi článok ""Pravda o rope a realite"" a zrazu vidíte, aké sú ich reči prázdne.

Isteže. Armáda expertov (na všetko) kontruje, že Világi obhajuje biznis skupiny MOL a jej dcérskeho Slovnaftu. Alebo že Tykač robí to isté v prípade svojich biznisov. Bolo by super, keby toto bola pravda. Ale bohužiaľ sme oveľa ďalej.",0.5199,0.5595,global heating,undernourishment,high_climate,no,no,no,Businesspeople talk about energy differently than politicians,,
Slovak,Slovakia,cas.sk,scrapai,136244,https://www.cas.sk/spravy/politika/vlada-garantuje-13-dochodok-a-potesi-aj-mladych-aha-co-slubuje-absolventom,"Vláda garantuje 13. dôchodok a poteší aj mladých: Aha, čo sľubuje absolventom","""Vláda zvýši svoju aktivitu v tripartitnej Aliancii sektorových rád za účelom kvalitného predvídania nových potrieb zamestnávateľov v oblasti znalostí, vedomostí a zručností a zvýšenia štandardov kvality a dostupnosti celoživotného poradenstva a vzdelávania pre pracujúcich, ako aj formálneho odborného vzdelávania,"" uvádza sa v programovom vyhlásení s tým, že Aliancia sektorových rád musí presadzovať svoje analýzy do reálnej hospodárskej a sociálnej praxe.

Mladým ľuďom po skončení štúdia chce vláda uľahčiť vstup do produktívneho veku poskytnutím jednorazového účelovo viazaného štátneho príspevku alebo využitím prostriedkov zo sporiaceho účtu zriadeného do určitého veku dieťaťa. Zo strednodobých a dlhodobých priorít sa chce kabinet venovať civilizačným megatrendom, ktoré ovplyvňujú konkurenčnú schopnosť SR v globálnom európskom prostredí. Ide o technologické zmeny, ako sú inovácie v zelených a digitálnych transformáciách.

Práca v nočných hodinách alebo iných nadštandardných časoch bude obmedzená. ""Pri prácach, v ktorých to inak nejde, budú mzdové zvýhodnenia spravodlivo kompenzovať túto nevyhnutnosť. Novými legislatívnymi pravidlami a aktívnejšou inšpekciou práce bude brániť zneužívaniu tzv. agentúrnych pracovníkov, ale aj migrantov z tretích krajín na zhoršovanie pracovných podmienok,"" uviedol kabinet.

Vláda sa chce zamerať aj na efektívne čerpanie eurofondov. Zaviazala sa zrealizovať opatrenia, vďaka ktorým nebudú digitalizácia, informatizácia a zelená transformácia hospodárstva predstavovať hrozbu pre zamestnanosť.

Kabinet tiež navrhne úpravu príspevku na bývanie ako samostatnú dávku. Pomoc v hmotnej núdzi má byť poskytovaná na základe adresnosti, subsidiarity, ochranných a motivačných prvkov nielen vo finančnej forme, ale aj komplexnou ponukou služieb, ktoré jednotlivcov a rodiny ochránia pred rizikom chudoby. Zároveň sfunkční tripartitu a politiky v oblasti práce a sociálnych vecí chce tvoriť a realizovať na princípe partnerstva, začlenením sociálnych partnerov či samospráv.",0.4747,0.5428,environmental change,undernourishment,high_health,no,no,no,Government guarantees 13th pension - politics,,
Slovak,Slovakia,cas.sk,scrapai,243520,https://www.cas.sk/spravy/koronavirus/ockovanie-v-trencianskom-kraji-cez-vikend-vas-zaockuju-vakcinami-janssen-comirnaty-aj-astrazeneca,"Očkovanie v Trenčianskom kraji: Cez víkend vás zaočkujú vakcínami Janssen, Comirnaty aj AstraZeneca","Na trenčianskom výstavisku budú zdravotníci očkovať vakcínou Janssen, v Prievidzi na zimnom štadióne očkovacou látkou Comirnaty. Informoval o tom Matej Plánek z oddelenia komunikácie a medzinárodných vzťahov Úradu TSK.

Samosprávny kraj má k dispozícii celkom 1345 dávok vakcíny COVID-19 Vaccine Janssen od spoločnosti Johnson & Johnson, tie bude podávať záujemcom o očkovanie na trenčianskom výstavisku, a to len počas nedele 15. augusta. ""Už tradične budeme očkovať aj na Zimnom štadióne v Prievidzi. Opäť vakcínou Comirnaty, a to počas soboty 14. augusta. Pripravených máme 500 dávok pre dospelých a 200 pre deti od 12 rokov. Zdôrazňujem, že v oboch VKOC očkujeme aj bez objednania v systéme NCZI,"" povedala vedúca Odboru zdravotníctva a sociálnej pomoci Úradu TSK Elena Štefíková. Pripomenula, že osoby mladšie ako 18 rokov musia prísť na očkovanie spolu so zákonným zástupcom.

""V sobotu 14. augusta plánujeme aj mimoriadne očkovanie druhou dávkou vakcíny od AstraZeneca v priestoroch krajskej Nemocnice s poliklinikou Považská Bystrica v čase od 8.00 h do 10.00 h,"" dodala Štefíková.",0.4264,0.5496,heatwave,zika,high_health,no,yes,no,,COVID vaccination in Trencin region with Janssen,
Slovak,Slovakia,cas.sk,scrapai,182855,https://www.cas.sk/sport/futbal/slavia-praha-si-z-izraela-odniesla-prehru-as-rim-utrzil-v-norsku-vysoky-debakel,"Slavia Praha si z Izraela odniesla prehru, AS Rím utržil v Nórsku vysoký debakel","So siedmimi bodmi sa prepracovali na čelo F-skupiny, v ktorej od 21.00 h úradujúci slovenský majster ŠK Slovan Bratislava hostí Lincoln Red Imps. Neuspela Slavia Praha s Ivanom Schranzom, ktorá podľahla na ihrisku Maccabi Haifa 0:1, a AS Rím prehral na trávniku FK Bodö/Glimt zahanbujúco vysoko 1:6.

Kodaň v domácom prostredí veľmi rýchlo oslabil Kamil Grabara, ktorý už v 9. minúte videl červenú kartu. Hostia to využili už v prvom polčase a gólmi Sidcleyho a Andriju Živkoviča rozhodli o plnom bodovom zisku. Domáci už len znížili v závere zásluhou Pepa Biela a v tabuľke figurujú na druhom mieste s jednobodovým odstupom za svojím premožiteľom.

Slavia nedokázala v Izraeli odpovedať na vedúci zásah Godswaya Donyoha z 24. minúty a utrpela druhú prehru. Schranz hral do 76. minúty. V ďalšom zápase E-skupiny zvíťazil Feyenoord Rotterdam nad Unionom Berlín 3:1 a tabuľku vedie so ziskom 7 bodov. AS Rím si po úvodných dvoch úspechoch pokazil vydarený štart do zápolení v C-skupine, k debaklu talianskeho klubu v Nórsku prispel autor hetriku Erik Botheim. Prekvapenie na úkor favorita sa zrodilo aj v ""géčku"", Tottenham Hotspur prehral na trávniku Vitesse Arnhem 0:1.

3. kolo skupinovej fázy EKL:

A-skupina:

HJK Helsinki - Maccabi Tel Aviv 0:5 (0:1)

Góly: 28. a 60. Kanichowsky, 49. Perica (z 11 m), 87. Saborit (z 11 m), 90.+4 Shamir

FC Alaškert - LASK Linz 0:3 (0:1)

Góly: 35. Hong Hyun-Seok, 68. Goiginger, 90.+2 Michorl

tabuľka A-skupiny:

1. Maccabi Tel Aviv 3 2 1 0 10:2 7

2. LASK Linz 3 2 1 0 6:1 7

3. HJK Helsinki 3 1 0 2 4:9 3

4. FC Alaškert 3 0 0 3 3:11 0

B-skupina:

Anorthosis Famagusta - Flora Tallinn 2:2 (2:1)

Góly: 25. Deletič, 28. Popovič - 38. a 80. Sappinen

C-skupina:

FK Bodö/Glimt - AS Rím 6:1 (2:1)

Góly: 8., 52. a 80. Botheim, 20. Berg, 71. Solbakken, 78. Pellegrino - 28. Perez

E-skupina:

Feyenoord Rotterdam - Union Berlín 3:1 (2:1)

Góly: 11. Jahanbakhsh, 29. Linssen, 76. Sinisterra - 35. Awoniyi

Maccabi Haifa - Slavia Praha 1:0 (1:0)

Gól: 24. Donyoh

/I. Schranz hral do 76. min, J. Hromada (obaja Slavia) pre trest nefiguroval v zápise o stretnutí/

tabuľka E-skupiny:

1. Feyenoord Rotterdam 3 2 1 0 5:2 7

2. Maccabi Haifa 3 1 1 1 1:3 4

3. Slavia Praha 3 1 0 2 4:4 3

3. Union Berlín 3 1 0 2 5:6 3

F-skupina:

FC Kodaň - PAOK Solún 1:2 (0:2)

Góly: 80. Biel - 19. Sidcley, 38. Živkovič. ČK: 9. Grabara (Kodaň)

Kodaň: Grabara - Ankersen, Chočolava, Boilesen, Diks - Jóhannesson (74. Jelert), Lerager, Baldursson (17. Singh, 84. Höjlund) - Biel, Wind, Böving (11. Johnsson)

Solún: Paschalakis - Taylor, Mihaj, Michailidis (74. Varela), Sidcley - Esiti, Schwab (64. El Kaddouri) - Živkovič, Biseswar (74. Augusto), Mitria (88. Murg) - Swiderski (83. Akpom)

G-skupina:

Vitesse Arnhem - Tottenham Hotspur 1:0 (0:0)

Gól: 78. Wittek

NŠ Mura - Stade Rennes 1:2 (1:2)

Góly: 20. Lotrič - 17. Guirassy (z 11 m), 41. Laborde

tabuľka G-skupiny:

1. Stade Rennes 3 2 1 0 6:4 7

2. Vitesse Arnhem 3 2 0 1 4:2 6

3. Tottenham Hotspur 3 1 1 1 7:4 4

4. N...",0.4847,0.5525,heatwave,west nile virus,high_health,no,no,no,Slavia Prague football loss,,
Slovak,Slovakia,cas.sk,scrapai,234890,https://www.cas.sk/spravy/zahranicne-spravy/je-to-oficialne-belgicko-potvrdilo-prve-styri-pripady-indickeho-variantu-koronavirusu,Je to oficiálne: Belgicko potvrdilo prvé štyri prípady indického variantu koronavírusu,"Podľa RTBF belgická platforma genómového monitorovania vírusu SARS-Cov-2 v stredu (21. apríla) identifikovala prvé prípady indického variantu koronavírusu. Ide o variant B.1.617. Zatiaľ sú známe iba štyri prípady nákazy v troch rôznych miestach - v bruselskej štvrti Saint-Josse-ten-Noode a v dvoch flámskych obciach. Podľa úradov si stav žiadneho z pacientov nevyžadoval hospitalizáciu a príznaky ich ochorenia boli mierne. K prenosu nového variantu vírusu došlo na belgickej pôde.

RTBF upozornila, že indický variant, ktorý kombinuje niekoľko mutácií vírusu, už bol potvrdený vo viacerých krajinách sveta, najmä však v Indii, Spojenom kráľovstve a Spojených štátoch. Odborníci z belgickej platformy pre sekvenovanie vírusov odhadli, že indická mutácia pravdepodobne nie je taká závažná ako niektoré mutácie prítomné v iných variantoch koronavírusu identifikovaných v Británii, Juhoafrickej republike a Brazílii.

Variant pôvodne identifikovaný v Británii (B.1.1.7) sa stal v Belgicku dominantným, keď predstavuje 85,9 percenta nových prípadov nákazy. Juhoafrický variant (B.1.351) sa potvrdil v 3,7 percenta prípadov, o niečo menej ako brazílsky (P.1), ktorý v poslednom období spôsobil ochorenie 4,9 percenta Belgičanov.",0.4366,0.5552,extreme event,west nile virus,high_health,no,yes,no,,Belgium confirms first 4 cases of Indian COVID variant,
Slovak,Slovakia,cas.sk,scrapai,112155,https://www.cas.sk/spravy/domace-spravy/narodna-banka-odhalila-podrobne-cisla-kolko-nas-stoji-bezny-zivot-na-slovensku-nevyzera-to-dobre,Národná banka odhalila podrobné čísla: Koľko nás stojí bežný život na Slovensku? Nevyzerá to dobre!,"Skúmali najmä to, že životné minimum, ktoré by malo stačiť na to, aby sa človek dokázal o seba postarať, absolútne nezodpovedá reálnym nákladom. Výsledkom tak je, že štát nevie dobre nastaviť adresnú pomoc v časoch vysokej inflácie a zdražovania.

Experti z NBS sa pozreli na to, že životné minimum rastie asi trikrát pomalšie ako priemerná mzda. „Od roku 1998, keď boli stanovené základné parametre systému, sa ekonomická situácia na Slovensku výrazne zmenila. Len za posledných 10 rokov stúpla priemerná mzda o 60 %, kým životné minimum vzrástlo iba o 20 %,“ píšu analytici Brian Fabo a Pavel Gertler. Pripomínajú, že veľa sociálnych dávok je naviazaných na životné minimum, no to neodráža skutočné ekonomické pomery pri domácnostiach.

„V ostatnom roku pozorujeme bezprecedentnú mieru inflácie a pokles reálnych miezd. Inflácia sa týka najmä tovarov každodennej spotreby, obzvlášť potravín,“ píšu experti. Najväčšie problémy spôsobuje práve zdražovanie potravín nízkopríjmovým domácnostiam, keďže pri nich je možnosť šetrenia obmedzená.",0.4591,0.5627,temperature rises,undernourishment,high_health,no,no,no,National bank reveals how much household spending costs,,
Slovak,Slovakia,cas.sk,scrapai,114216,https://www.cas.sk/spravy/zaujimavosti/mamicka-sa-uspesne-zbavila-obezity-strata-vahy-mala-necakany-nasledok-bojuje-s-novou-zavislostou,Mamička sa úspešne zbavila obezity: Strata váhy mala nečakaný následok! Bojuje s novou závislosťou,"Žena trpiaca obezitou sa zbavila závislosti na jedle, avšak nahradila ju závislosťou na nakupovaní oblečenia. Za dva mesiace je schopná minúť 2000 dolárov. 32-ročná Whitney mala vo zvyku jesť nezdravé jedlo. Rodáčka z americkej Louisiany si v októbri 2021 povedala, že s týmto životným štýlom je koniec. Strata váhy mala nečakaný vedľajší účinok, píše Daily Star.

Whitney schudla 27 kíl vďaka nízkosacharidovej diéte a v apríli 2022 podstúpila špeciálnu procedúru. “Vedela som, že keby v tom pokračujem, tak z toho môže vzniknúť niečo vážne,” priznáva Whitney, ktorá začala cvičiť päťkrát týždenne. Do stravy zakomponovala kuracie mäso, ryby, morské plody a množstvo zeleniny. Hoci jej nenásytný hlad je už minulosťou, stále má na čom pracovať.",0.4441,0.5585,rising temperatures,malnourishment,high_health,no,yes,no,,"Mother successfully overcame obesity, unexpected weight loss side effects",
Slovak,Slovakia,cas.sk,scrapai,21497,https://www.cas.sk/spravy/zahranicne-spravy/po-7-mesiacoch-letu-takmer-v-cieli-cinska-kozmicka-lod-sa-dostala-na-obeznu-drahu-marsu,Po 7 mesiacoch letu takmer v cieli: Čínska kozmická loď sa dostala na obežnú dráhu Marsu,"Ide o najnovší úspech ambiciózneho vesmírneho programu Číny. Tchien-wen-1 sa dostala na obežnú dráhu Marsu po takmer sedemmesačnom lete; z južnej Číny odštartovala vlani v júli.

Súčasťou kozmickej lode Tchien-wen-1 sú 240-kilogramový pristávací modul a diaľkovo ovládané vozidlo (rover). Po pristátí plánovanom v máji budú skúmať povrch Marsu, ako aj horniny do hĺbky 100 metrov a atmosféru planéty.

Úspešná bola aj misia Spojených arabských emirátov (SAE). Ich sonda nazvaná Amal (Nádej) sa v utorok po prekonaní takmer 500 miliónov kilometrov tiež úspešne dostala na obežnú dráhu planéty Mars. Ide o prvú medziplanetárnu misiu arabskej krajiny. Úlohou sondy Amal počas najmenej dvoch rokov bude z obežnej dráhy skúmať atmosféru Marsu a monitorovať klimatické zmeny.

Budúci týždeň 18. februára by malo na povrch Marsu zosadnúť robotické vozidlo amerického Národného úradu pre letectvo a vesmír (NASA) s názvom Perseverance (Vytrvalosť). Súčasťou technického vybavenia sondy je aj malá helikoptéra Ingenuity (Vynaliezavosť).",0.4757,0.5416,heatwave,west nile virus,high_health,no,no,no,Chinese spacecraft after 7 months nearly at destination - space,,
